,Face,,Left eye,,Right eye,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7372,0.73529411764705888,0.065217391304347824,0.44094488188976377,0.07650273224043716,0.74329501915708818,0.0625,0,1,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7373,0.73529411764705888,0.065217391304347824,0.44094488188976377,0.07650273224043716,0.74329501915708818,0.0625,0,1,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7374,0.73529411764705888,0.065217391304347824,0.44094488188976377,0.07650273224043716,0.74329501915708818,0.0625,0,1,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7375,0.73529411764705888,0.065217391304347824,0.44094488188976377,0.07650273224043716,0.74329501915708818,0.0625,0,1,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7376,0.73529411764705888,0.065217391304347824,0.44094488188976377,0.07650273224043716,0.74329501915708818,0.0625,0,1,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7377,0.73529411764705888,0.065217391304347824,0.44094488188976377,0.07650273224043716,0.74329501915708818,0.0625,0,1,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7378,0.73529411764705888,0.065217391304347824,0.44094488188976377,0.07650273224043716,0.74329501915708818,0.0625,0,1,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7379,0.73529411764705888,0.065217391304347824,0.46062992125984253,0.07650273224043716,0.74329501915708818,0.068181818181818177,0,1,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7380,0.73529411764705888,0.065217391304347824,0.46062992125984253,0.07650273224043716,0.74329501915708818,0.068181818181818177,0,1,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7381,0.73529411764705888,0.065217391304347824,0.46062992125984253,0.07650273224043716,0.74329501915708818,0.068181818181818177,0,1,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7382,0.73529411764705888,0.065217391304347824,0.46062992125984253,0.07650273224043716,0.74329501915708818,0.068181818181818177,0,1,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7383,0.73529411764705888,0.065217391304347824,0.46062992125984253,0.07650273224043716,0.74329501915708818,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7384,0.73529411764705888,0.065217391304347824,0.46062992125984253,0.07650273224043716,0.74329501915708818,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7385,0.73529411764705888,0.065217391304347824,0.46062992125984253,0.07650273224043716,0.74329501915708818,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7386,0.73529411764705888,0.065217391304347824,0.46062992125984253,0.07650273224043716,0.74329501915708818,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7387,0.73529411764705888,0.065217391304347824,0.46062992125984253,0.07650273224043716,0.74329501915708818,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7388,0.73529411764705888,0.065217391304347824,0.46062992125984253,0.07650273224043716,0.74329501915708818,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7389,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7390,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7391,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.11475409836065574,0.735632183908046,0.11363636363636363,0,0,0,1,0.81111111111111112
capture_2020_04_17_11_39_49_7392,0.73529411764705888,0.065217391304347824,0.452755905511811,0.10382513661202186,0.73946360153256707,0.096590909090909088,0,0,0,1,0.81111111111111112
capture_2020_04_17_11_39_49_7393,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,1,0.81111111111111112
capture_2020_04_17_11_39_49_7394,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,1,0.81111111111111112
capture_2020_04_17_11_39_49_7395,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7396,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7397,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7398,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7399,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7400,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7401,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7402,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7403,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.07650273224043716,0.75095785440613028,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7404,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7405,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7406,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7407,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7408,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7409,0.73529411764705888,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7410,0.75,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7411,0.75,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7412,0.75,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7413,0.75,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7414,0.75,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7415,0.75,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7416,0.75,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7417,0.75,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7418,0.75,0.065217391304347824,0.44488188976377951,0.098360655737704916,0.75478927203065138,0.090909090909090912,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7419,0.75,0.065217391304347824,0.46456692913385828,0.087431693989071038,0.74712643678160917,0.085227272727272721,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7420,0.75,0.065217391304347824,0.46456692913385828,0.07650273224043716,0.74712643678160917,0.079545454545454544,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7421,0.75,0.065217391304347824,0.48031496062992124,0.071038251366120214,0.74712643678160917,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7422,0.75,0.065217391304347824,0.48031496062992124,0.071038251366120214,0.74712643678160917,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7423,0.75,0.065217391304347824,0.48031496062992124,0.071038251366120214,0.74712643678160917,0.068181818181818177,0,0,0,0,0.81111111111111112
capture_2020_04_17_11_39_49_7424,0.75,0.065217391304347824,0.48031496062992124,0.060109289617486336,0.74712643678160917,0.0625,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7425,0.75,0.065217391304347824,0.48031496062992124,0.060109289617486336,0.74712643678160917,0.039772727272727272,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7426,0.75,0.065217391304347824,0.48031496062992124,0.03825136612021858,0.74712643678160917,0.022727272727272728,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7427,0.75,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7428,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7429,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7430,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7431,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7432,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7433,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7434,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7435,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7436,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7437,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7438,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7439,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7440,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7441,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7442,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7443,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7444,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7445,0.76470588235294112,0.065217391304347824,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.81111111111111112
capture_2020_04_17_11_39_49_7446,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.8
capture_2020_04_17_11_39_49_7447,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.8
capture_2020_04_17_11_39_49_7448,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.8
capture_2020_04_17_11_39_49_7449,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.8
capture_2020_04_17_11_39_49_7450,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.8
capture_2020_04_17_11_39_49_7451,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.8
capture_2020_04_17_11_39_49_7452,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.0273224043715847,0.74712643678160917,0.017045454545454544,0,0,1,0,0.8
capture_2020_04_17_11_39_49_7453,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.060109289617486336,0.74712643678160917,0.039772727272727272,0,0,1,0,0.8
capture_2020_04_17_11_39_49_7454,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.060109289617486336,0.74712643678160917,0.039772727272727272,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7455,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.065573770491803282,0.74712643678160917,0.0625,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7456,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.065573770491803282,0.74712643678160917,0.0625,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7457,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.065573770491803282,0.74712643678160917,0.0625,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7458,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.065573770491803282,0.74712643678160917,0.0625,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7459,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.065573770491803282,0.74712643678160917,0.0625,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7460,0.76102941176470584,0.050724637681159424,0.48031496062992124,0.065573770491803282,0.74712643678160917,0.0625,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7461,0.76102941176470584,0.086956521739130432,0.48031496062992124,0.07650273224043716,0.75095785440613028,0.079545454545454544,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7462,0.76102941176470584,0.086956521739130432,0.48031496062992124,0.07650273224043716,0.75095785440613028,0.079545454545454544,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7463,0.76102941176470584,0.086956521739130432,0.48031496062992124,0.07650273224043716,0.75095785440613028,0.079545454545454544,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7464,0.76102941176470584,0.086956521739130432,0.48031496062992124,0.07650273224043716,0.76628352490421459,0.079545454545454544,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7465,0.76102941176470584,0.086956521739130432,0.48031496062992124,0.07650273224043716,0.76628352490421459,0.079545454545454544,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7466,0.76102941176470584,0.086956521739130432,0.46456692913385828,0.087431693989071038,0.77777777777777779,0.079545454545454544,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7467,0.76102941176470584,0.086956521739130432,0.46456692913385828,0.087431693989071038,0.77777777777777779,0.079545454545454544,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7468,0.76102941176470584,0.086956521739130432,0.44881889763779526,0.087431693989071038,0.7931034482758621,0.079545454545454544,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7469,0.76102941176470584,0.086956521739130432,0.44881889763779526,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7470,0.76102941176470584,0.086956521739130432,0.44881889763779526,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7471,0.76102941176470584,0.086956521739130432,0.44881889763779526,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7472,0.76102941176470584,0.086956521739130432,0.44881889763779526,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7473,0.76102941176470584,0.086956521739130432,0.44881889763779526,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7474,0.76102941176470584,0.086956521739130432,0.44881889763779526,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7475,0.76102941176470584,0.086956521739130432,0.468503937007874,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7476,0.76102941176470584,0.086956521739130432,0.468503937007874,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7477,0.76102941176470584,0.086956521739130432,0.468503937007874,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7478,0.76102941176470584,0.086956521739130432,0.468503937007874,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7479,0.76102941176470584,0.086956521739130432,0.468503937007874,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7480,0.76102941176470584,0.086956521739130432,0.468503937007874,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7481,0.76102941176470584,0.086956521739130432,0.468503937007874,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7482,0.76102941176470584,0.086956521739130432,0.468503937007874,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7483,0.76102941176470584,0.086956521739130432,0.468503937007874,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7484,0.76102941176470584,0.086956521739130432,0.468503937007874,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7485,0.76102941176470584,0.086956521739130432,0.468503937007874,0.092896174863387984,0.7931034482758621,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7486,0.76102941176470584,0.086956521739130432,0.48031496062992124,0.092896174863387984,0.76628352490421459,0.096590909090909088,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7487,0.76102941176470584,0.086956521739130432,0.484251968503937,0.087431693989071038,0.76245210727969348,0.079545454545454544,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7488,0.76102941176470584,0.086956521739130432,0.48818897637795278,0.071038251366120214,0.76245210727969348,0.068181818181818177,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7489,0.76102941176470584,0.086956521739130432,0.48818897637795278,0.071038251366120214,0.76245210727969348,0.068181818181818177,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7490,0.76102941176470584,0.086956521739130432,0.48818897637795278,0.071038251366120214,0.76245210727969348,0.068181818181818177,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7491,0.76102941176470584,0.086956521739130432,0.48818897637795278,0.071038251366120214,0.76245210727969348,0.068181818181818177,0,0,0,0,0.8
capture_2020_04_17_11_39_49_7492,0.75367647058823528,0.065217391304347824,0.48818897637795278,0.071038251366120214,0.76245210727969348,0.068181818181818177,0,0,0,0,0.78888888888888886
capture_2020_04_17_11_39_49_7493,0.75,0.057971014492753624,0.48031496062992124,0.071038251366120214,0.74329501915708818,0.068181818181818177,0,0,0,0,0.77777777777777779
capture_2020_04_17_11_39_49_7494,0.74264705882352944,0.028985507246376812,0.48031496062992124,0.071038251366120214,0.74329501915708818,0.068181818181818177,0,0,0,0,0.76666666666666672
capture_2020_04_17_11_39_49_7495,0.74264705882352944,0.057971014492753624,0.48031496062992124,0.071038251366120214,0.73180076628352486,0.073863636363636367,0,0,0,0,0.75555555555555554
capture_2020_04_17_11_39_49_7496,0.72058823529411764,0.036231884057971016,0.46456692913385828,0.071038251366120214,0.71264367816091956,0.073863636363636367,0,0,0,0,0.72222222222222221
capture_2020_04_17_11_39_49_7497,0.70588235294117652,0,0.45669291338582679,0.071038251366120214,0.70114942528735635,0.073863636363636367,0,0,0,0,0.71111111111111114
capture_2020_04_17_11_39_49_7498,0.7095588235294118,0.007246376811594203,0.45669291338582679,0.092896174863387984,0.70114942528735635,0.090909090909090912,0,0,0,0,0.7
capture_2020_04_17_11_39_49_7499,0.70588235294117652,0.13043478260869565,0.452755905511811,0.14754098360655737,0.68965517241379315,0.13068181818181818,0,0,0,0,0.67777777777777781
capture_2020_04_17_11_39_49_7500,0.69117647058823528,0.13768115942028986,0.452755905511811,0.16393442622950818,0.68965517241379315,0.15340909090909091,0,0,0,0,0.65555555555555556
capture_2020_04_17_11_39_49_7501,0.69117647058823528,0.13768115942028986,0.46062992125984253,0.20765027322404372,0.68199233716475094,0.19886363636363635,0,0,0,0,0.65555555555555556
capture_2020_04_17_11_39_49_7502,0.70220588235294112,0.13768115942028986,0.468503937007874,0.23497267759562843,0.68965517241379315,0.21590909090909091,0,0,0,0,0.65555555555555556
capture_2020_04_17_11_39_49_7503,0.70220588235294112,0.13768115942028986,0.48031496062992124,0.24590163934426229,0.68965517241379315,0.24431818181818182,0,0,0,0,0.65555555555555556
capture_2020_04_17_11_39_49_7504,0.69485294117647056,0.2391304347826087,0.48818897637795278,0.26229508196721313,0.68965517241379315,0.26136363636363635,0,0,0,0,0.58888888888888891
capture_2020_04_17_11_39_49_7505,0.69485294117647056,0.2391304347826087,0.49606299212598426,0.30601092896174864,0.68199233716475094,0.30681818181818182,0,0,0,0,0.58888888888888891
capture_2020_04_17_11_39_49_7506,0.69852941176470584,0.36231884057971014,0.5,0.32786885245901637,0.68965517241379315,0.33522727272727271,0,0,0,0,0.55555555555555558
capture_2020_04_17_11_39_49_7507,0.69852941176470584,0.36231884057971014,0.50787401574803148,0.33879781420765026,0.68199233716475094,0.34659090909090912,0,0,0,0,0.55555555555555558
capture_2020_04_17_11_39_49_7508,0.68014705882352944,0.37681159420289856,0.51181102362204722,0.366120218579235,0.67432950191570884,0.36931818181818182,0,0,0,0,0.4777777777777778
capture_2020_04_17_11_39_49_7509,0.66911764705882348,0.29710144927536231,0.51968503937007871,0.38797814207650272,0.67432950191570884,0.39204545454545453,0,0,0,0,0.45555555555555555
capture_2020_04_17_11_39_49_7510,0.69117647058823528,0.29710144927536231,0.52755905511811019,0.4098360655737705,0.67049808429118773,0.39772727272727271,0,0,0,0,0.42222222222222222
capture_2020_04_17_11_39_49_7511,0.69117647058823528,0.29710144927536231,0.52755905511811019,0.4098360655737705,0.67049808429118773,0.42613636363636365,0,0,0,0,0.42222222222222222
capture_2020_04_17_11_39_49_7512,0.69117647058823528,0.29710144927536231,0.52755905511811019,0.43169398907103823,0.67049808429118773,0.43181818181818182,0,0,0,0,0.42222222222222222
capture_2020_04_17_11_39_49_7513,0.6875,0.36956521739130432,0.54330708661417326,0.453551912568306,0.68965517241379315,0.45454545454545453,0,0,0,0,0.36666666666666664
capture_2020_04_17_11_39_49_7514,0.69852941176470584,0.26811594202898553,0.562992125984252,0.49726775956284153,0.68965517241379315,0.49431818181818182,0,0,0,0,0.32222222222222224
capture_2020_04_17_11_39_49_7515,0.69852941176470584,0.26811594202898553,0.57480314960629919,0.50819672131147542,0.68965517241379315,0.51704545454545459,0,0,0,0,0.32222222222222224
capture_2020_04_17_11_39_49_7516,0.69852941176470584,0.26811594202898553,0.58267716535433067,0.52459016393442626,0.69348659003831414,0.53409090909090906,0,0,0,0,0.32222222222222224
capture_2020_04_17_11_39_49_7517,0.7095588235294118,0.41304347826086957,0.594488188976378,0.546448087431694,0.69348659003831414,0.55113636363636365,0,0,0,0,0.28888888888888886
capture_2020_04_17_11_39_49_7518,0.70220588235294112,0.43478260869565216,0.60629921259842523,0.58469945355191255,0.69731800766283525,0.57386363636363635,0,0,0,0,0.25555555555555554
capture_2020_04_17_11_39_49_7519,0.70220588235294112,0.43478260869565216,0.61811023622047245,0.58469945355191255,0.70114942528735635,0.58522727272727271,0,0,0,0,0.25555555555555554
capture_2020_04_17_11_39_49_7520,0.72426470588235292,0.43478260869565216,0.62992125984251968,0.60655737704918034,0.70881226053639845,0.61363636363636365,0,0,0,0,0.25555555555555554
capture_2020_04_17_11_39_49_7521,0.72426470588235292,0.43478260869565216,0.63779527559055116,0.62841530054644812,0.72030651340996166,0.63636363636363635,0,0,0,0,0.25555555555555554
capture_2020_04_17_11_39_49_7522,0.73161764705882348,0.54347826086956519,0.65354330708661412,0.639344262295082,0.72030651340996166,0.64772727272727271,0,0,0,0,0.2
capture_2020_04_17_11_39_49_7523,0.74264705882352944,0.47826086956521741,0.6692913385826772,0.67213114754098358,0.73180076628352486,0.67045454545454541,0,0,0,0,0.2
capture_2020_04_17_11_39_49_7524,0.74264705882352944,0.47826086956521741,0.6692913385826772,0.67213114754098358,0.735632183908046,0.68181818181818177,0,0,0,0,0.2
capture_2020_04_17_11_39_49_7525,0.75735294117647056,0.47826086956521741,0.6889763779527559,0.69945355191256831,0.74712643678160917,0.69886363636363635,0,0,0,0,0.2
capture_2020_04_17_11_39_49_7526,0.76470588235294112,0.47826086956521741,0.69685039370078738,0.69945355191256831,0.75095785440613028,0.71022727272727271,0,0,0,0,0.2
capture_2020_04_17_11_39_49_7527,0.76838235294117652,0.47101449275362317,0.70866141732283461,0.7103825136612022,0.76245210727969348,0.71590909090909094,0,0,0,0,0.15555555555555556
capture_2020_04_17_11_39_49_7528,0.78308823529411764,0.55072463768115942,0.71653543307086609,0.71584699453551914,0.77011494252873558,0.72159090909090906,0,0,0,0,0.16666666666666666
capture_2020_04_17_11_39_49_7529,0.78676470588235292,0.55072463768115942,0.73622047244094491,0.72131147540983609,0.7931034482758621,0.73295454545454541,0,0,0,0,0.14444444444444443
capture_2020_04_17_11_39_49_7530,0.79779411764705888,0.54347826086956519,0.75196850393700787,0.726775956284153,0.7931034482758621,0.73295454545454541,0,0,0,0,0.14444444444444443
capture_2020_04_17_11_39_49_7531,0.80147058823529416,0.58695652173913049,0.76377952755905509,0.73224043715847,0.8007662835249042,0.73863636363636365,0,0,0,0,0.12222222222222222
