,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7543,0,0.7313725490196078,0.706199460916442,0.72373540856031127,0.78457446808510634,0.70112781954887216,0.807799442896936,0,0,0,0,0.19711538461538461
capture_2020_04_17_11_39_49_7544,0,0.73921568627450984,0.706199460916442,0.7334630350194552,0.78457446808510634,0.70864661654135341,0.81058495821727017,0,0,0,0,0.19711538461538461
capture_2020_04_17_11_39_49_7545,0,0.74117647058823533,0.706199460916442,0.73735408560311289,0.78457446808510634,0.71240601503759393,0.81058495821727017,0,0,0,0,0.19711538461538461
capture_2020_04_17_11_39_49_7546,0,0.74509803921568629,0.706199460916442,0.73735408560311289,0.79255319148936165,0.71616541353383456,0.81894150417827294,0,0,0,0,0.19711538461538461
capture_2020_04_17_11_39_49_7547,0,0.74509803921568629,0.706199460916442,0.74124513618677046,0.79255319148936165,0.71804511278195493,0.81894150417827294,0,0,0,0,0.19711538461538461
capture_2020_04_17_11_39_49_7548,0,0.74509803921568629,0.706199460916442,0.745136186770428,0.78723404255319152,0.71992481203007519,0.81615598885793872,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7549,0,0.74901960784313726,0.706199460916442,0.74902723735408561,0.78723404255319152,0.72368421052631582,0.81894150417827294,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7550,0,0.75098039215686274,0.71159029649595684,0.74902723735408561,0.78989361702127658,0.72368421052631582,0.81894150417827294,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7551,0,0.74901960784313726,0.70889487870619949,0.74902723735408561,0.78989361702127658,0.72368421052631582,0.81894150417827294,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7552,0,0.74901960784313726,0.70889487870619949,0.74902723735408561,0.78989361702127658,0.72368421052631582,0.81894150417827294,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7553,0,0.74901960784313726,0.70889487870619949,0.74902723735408561,0.78989361702127658,0.72368421052631582,0.81894150417827294,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7554,0,0.74509803921568629,0.70889487870619949,0.74902723735408561,0.78989361702127658,0.72368421052631582,0.81894150417827294,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7555,0,0.73725490196078436,0.70889487870619949,0.73929961089494167,0.78989361702127658,0.71240601503759393,0.81894150417827294,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7556,0,0.72745098039215683,0.70889487870619949,0.73151750972762641,0.78989361702127658,0.706766917293233,0.81615598885793872,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7557,0,0.7196078431372549,0.70350404312668469,0.72568093385214,0.78723404255319152,0.70300751879699253,0.81615598885793872,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7558,0,0.711764705882353,0.71159029649595684,0.71206225680933855,0.78723404255319152,0.68984962406015038,0.81615598885793872,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7559,0,0.68431372549019609,0.706199460916442,0.68482490272373542,0.78723404255319152,0.66541353383458646,0.80501392757660162,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7560,0,0.67254901960784319,0.706199460916442,0.6731517509727627,0.78723404255319152,0.65225563909774431,0.80501392757660162,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7561,0,0.63725490196078427,0.706199460916442,0.64396887159533078,0.78723404255319152,0.6221804511278195,0.79944289693593318,0,0,0,0,0.15865384615384615
capture_2020_04_17_11_39_49_7562,0,0.6215686274509804,0.706199460916442,0.62645914396887159,0.79255319148936165,0.60902255639097747,0.79665738161559885,0,0,0,0,0.1875
capture_2020_04_17_11_39_49_7563,0,0.59411764705882353,0.706199460916442,0.59727626459143968,0.7978723404255319,0.57894736842105265,0.79944289693593318,0,0,0,0,0.1875
capture_2020_04_17_11_39_49_7564,0,0.58039215686274515,0.706199460916442,0.5778210116731517,0.7978723404255319,0.56766917293233088,0.79944289693593318,0,0,0,0,0.1875
capture_2020_04_17_11_39_49_7565,0,0.55490196078431375,0.71698113207547165,0.556420233463035,0.80585106382978722,0.54135338345864659,0.79944289693593318,0,0,0,0,0.1875
capture_2020_04_17_11_39_49_7566,0,0.55098039215686279,0.71967654986522911,0.546692607003891,0.80585106382978722,0.53383458646616544,0.79944289693593318,0,0,0,0,0.20673076923076922
capture_2020_04_17_11_39_49_7567,0,0.53725490196078429,0.71967654986522911,0.53696498054474706,0.80585106382978722,0.52819548872180455,0.79944289693593318,0,0,0,0,0.20673076923076922
capture_2020_04_17_11_39_49_7568,0,0.52156862745098043,0.71967654986522911,0.52723735408560313,0.80319148936170215,0.50939849624060152,0.79944289693593318,0,0,0,0,0.20673076923076922
capture_2020_04_17_11_39_49_7569,0,0.5,0.70889487870619949,0.50778210116731515,0.80319148936170215,0.49624060150375937,0.79665738161559885,0,0,0,0,0.20673076923076922
capture_2020_04_17_11_39_49_7570,0,0.49019607843137253,0.70889487870619949,0.49610894941634243,0.80319148936170215,0.48496240601503759,0.79665738161559885,0,0,0,0,0.20673076923076922
capture_2020_04_17_11_39_49_7571,0,0.4823529411764706,0.70889487870619949,0.48638132295719844,0.80319148936170215,0.47932330827067671,0.79665738161559885,0,0,0,0,0.20673076923076922
capture_2020_04_17_11_39_49_7572,0,0.47058823529411764,0.70889487870619949,0.47859922178988329,0.80585106382978722,0.46804511278195488,0.79665738161559885,0,0,0,0,0.20673076923076922
capture_2020_04_17_11_39_49_7573,0,0.45882352941176469,0.70889487870619949,0.46692607003891051,0.80319148936170215,0.4567669172932331,0.79665738161559885,0,0,0,0,0.20673076923076922
capture_2020_04_17_11_39_49_7574,0,0.44705882352941179,0.70889487870619949,0.46108949416342415,0.80319148936170215,0.44736842105263158,0.79665738161559885,0,0,0,0,0.20673076923076922
capture_2020_04_17_11_39_49_7575,0,0.4392156862745098,0.70889487870619949,0.44747081712062259,0.7978723404255319,0.43796992481203006,0.79387186629526463,0,0,0,0,0.20673076923076922
capture_2020_04_17_11_39_49_7576,0,0.42941176470588233,0.70889487870619949,0.43968871595330739,0.7978723404255319,0.43421052631578949,0.78830083565459608,0,0,0,0,0.20673076923076922
capture_2020_04_17_11_39_49_7577,0,0.42352941176470588,0.7142857142857143,0.43968871595330739,0.7978723404255319,0.43421052631578949,0.78551532033426186,0,0,0,0,0.22115384615384615
capture_2020_04_17_11_39_49_7578,0,0.40784313725490196,0.7142857142857143,0.41828793774319067,0.79255319148936165,0.41353383458646614,0.77715877437325909,0,0,0,0,0.22115384615384615
capture_2020_04_17_11_39_49_7579,0,0.4,0.70889487870619949,0.41634241245136189,0.78723404255319152,0.40413533834586468,0.77715877437325909,0,0,0,0,0.25
capture_2020_04_17_11_39_49_7580,0,0.38823529411764707,0.69002695417789761,0.40856031128404668,0.78723404255319152,0.40037593984962405,0.77437325905292476,0,0,0,0,0.25
capture_2020_04_17_11_39_49_7581,0,0.37647058823529411,0.6846361185983828,0.39494163424124512,0.7792553191489362,0.39097744360902253,0.76880222841225632,0,0,0,0,0.25
capture_2020_04_17_11_39_49_7582,0,0.37450980392156863,0.68194070080862534,0.38910505836575876,0.7792553191489362,0.39097744360902253,0.76880222841225632,0,0,0,0,0.26923076923076922
capture_2020_04_17_11_39_49_7583,0,0.36862745098039218,0.68194070080862534,0.3832684824902724,0.7792553191489362,0.38345864661654133,0.76880222841225632,0,0,0,0,0.26923076923076922
capture_2020_04_17_11_39_49_7584,0,0.36470588235294116,0.68194070080862534,0.377431906614786,0.773936170212766,0.37781954887218044,0.76880222841225632,0,0,0,0,0.26923076923076922
capture_2020_04_17_11_39_49_7585,0,0.36470588235294116,0.68194070080862534,0.377431906614786,0.773936170212766,0.37781954887218044,0.76880222841225632,0,0,0,0,0.26923076923076922
capture_2020_04_17_11_39_49_7586,0,0.36470588235294116,0.68194070080862534,0.377431906614786,0.773936170212766,0.36842105263157893,0.76880222841225632,0,0,0,0,0.26923076923076922
capture_2020_04_17_11_39_49_7587,0,0.36078431372549019,0.68194070080862534,0.377431906614786,0.773936170212766,0.36842105263157893,0.76880222841225632,0,0,0,0,0.26923076923076922
capture_2020_04_17_11_39_49_7588,0,0.36078431372549019,0.68194070080862534,0.377431906614786,0.773936170212766,0.36278195488721804,0.76880222841225632,0,0,0,0,0.26923076923076922
capture_2020_04_17_11_39_49_7589,0,0.35490196078431374,0.68733153638814015,0.36381322957198442,0.7792553191489362,0.36278195488721804,0.77994428969359331,0,0,0,0,0.24038461538461539
capture_2020_04_17_11_39_49_7590,0,0.35490196078431374,0.68733153638814015,0.36381322957198442,0.7792553191489362,0.36278195488721804,0.77994428969359331,0,0,0,0,0.24038461538461539
capture_2020_04_17_11_39_49_7591,0,0.35490196078431374,0.68733153638814015,0.36381322957198442,0.7792553191489362,0.35338345864661652,0.77994428969359331,0,0,0,0,0.24038461538461539
capture_2020_04_17_11_39_49_7592,0,0.35098039215686272,0.692722371967655,0.36381322957198442,0.7792553191489362,0.35338345864661652,0.78551532033426186,0,0,0,0,0.19711538461538461
capture_2020_04_17_11_39_49_7593,0,0.35098039215686272,0.692722371967655,0.36381322957198442,0.7792553191489362,0.35338345864661652,0.78551532033426186,0,0,0,0,0.19711538461538461
capture_2020_04_17_11_39_49_7594,0,0.35098039215686272,0.692722371967655,0.36381322957198442,0.7792553191489362,0.35150375939849626,0.79387186629526463,0,0,0,0,0.19711538461538461
capture_2020_04_17_11_39_49_7595,0,0.35098039215686272,0.692722371967655,0.36381322957198442,0.7792553191489362,0.35150375939849626,0.79387186629526463,0,0,0,0,0.19711538461538461
capture_2020_04_17_11_39_49_7596,0,0.35098039215686272,0.70080862533692723,0.35603112840466927,0.78723404255319152,0.34774436090225563,0.79944289693593318,0,0,0,0,0.19711538461538461
capture_2020_04_17_11_39_49_7597,0,0.34705882352941175,0.70889487870619949,0.35603112840466927,0.78723404255319152,0.34774436090225563,0.79944289693593318,0,0,0,0,0.17788461538461539
capture_2020_04_17_11_39_49_7598,0,0.34705882352941175,0.70889487870619949,0.3521400778210117,0.79521276595744683,0.34398496240601506,0.81058495821727017,0,0,0,0,0.17788461538461539
capture_2020_04_17_11_39_49_7599,0,0.33333333333333331,0.70889487870619949,0.34824902723735407,0.79521276595744683,0.33646616541353386,0.81615598885793872,0,0,0,0,0.17788461538461539
capture_2020_04_17_11_39_49_7600,0,0.33137254901960783,0.72237196765498657,0.34241245136186771,0.80585106382978722,0.32894736842105265,0.83008356545961,0,0,0,0,0.14903846153846154
capture_2020_04_17_11_39_49_7601,0,0.3235294117647059,0.72237196765498657,0.33657587548638135,0.80585106382978722,0.32330827067669171,0.83008356545961,0,0,0,0,0.14903846153846154
capture_2020_04_17_11_39_49_7602,0,0.31372549019607843,0.73045822102425872,0.32879377431906615,0.81117021276595747,0.31766917293233082,0.83565459610027859,0,0,0,0,0.14903846153846154
capture_2020_04_17_11_39_49_7603,0,0.31372549019607843,0.73045822102425872,0.32879377431906615,0.81117021276595747,0.30827067669172931,0.83565459610027859,0,0,0,0,0.14903846153846154
capture_2020_04_17_11_39_49_7604,0,0.30196078431372547,0.738544474393531,0.31517509727626458,0.81914893617021278,0.3007518796992481,0.84401114206128136,0,0,0,0,0.13942307692307693
capture_2020_04_17_11_39_49_7605,0,0.29411764705882354,0.738544474393531,0.311284046692607,0.82180851063829785,0.2932330827067669,0.84958217270194991,0,0,0,0,0.13942307692307693
capture_2020_04_17_11_39_49_7606,0,0.2803921568627451,0.75202156334231807,0.29766536964980544,0.82978723404255317,0.28383458646616544,0.85515320334261835,0,0,0,0,0.1201923076923077
capture_2020_04_17_11_39_49_7607,0,0.27647058823529413,0.75202156334231807,0.29377431906614787,0.83776595744680848,0.2781954887218045,0.86350974930362112,0,0,0,0,0.1201923076923077
capture_2020_04_17_11_39_49_7608,0,0.26666666666666666,0.75202156334231807,0.29377431906614787,0.83776595744680848,0.2781954887218045,0.86350974930362112,0,0,0,0,0.1201923076923077
capture_2020_04_17_11_39_49_7609,0,0.25490196078431371,0.76819407008086249,0.28015564202334631,0.8457446808510638,0.26315789473684209,0.87465181058495822,0,0,0,0,0.1201923076923077
capture_2020_04_17_11_39_49_7610,0,0.25490196078431371,0.77628032345013476,0.27626459143968873,0.851063829787234,0.2575187969924812,0.88022284122562677,0,0,0,0,0.1201923076923077
capture_2020_04_17_11_39_49_7611,0,0.2411764705882353,0.78167115902964956,0.26459143968871596,0.85372340425531912,0.25563909774436089,0.88022284122562677,0,0,0,0,0.1201923076923077
capture_2020_04_17_11_39_49_7612,0,0.2411764705882353,0.78167115902964956,0.26459143968871596,0.8563829787234043,0.25187969924812031,0.88022284122562677,0,0,0,0,0.1201923076923077
capture_2020_04_17_11_39_49_7613,0,0.23529411764705882,0.784366576819407,0.25680933852140075,0.86170212765957444,0.2462406015037594,0.88579387186629521,0,0,0,0,0.1201923076923077
capture_2020_04_17_11_39_49_7614,0,0.23529411764705882,0.784366576819407,0.25486381322957197,0.86170212765957444,0.2424812030075188,0.88579387186629521,0,0,0,0,0.1201923076923077
capture_2020_04_17_11_39_49_7615,0,0.22745098039215686,0.78706199460916437,0.25291828793774318,0.86170212765957444,0.23308270676691728,0.88579387186629521,0,0,0,0,0.10096153846153846
capture_2020_04_17_11_39_49_7616,0,0.22745098039215686,0.78706199460916437,0.25291828793774318,0.86170212765957444,0.231203007518797,0.88579387186629521,0,0,0,0,0.10096153846153846
capture_2020_04_17_11_39_49_7617,0,0.2196078431372549,0.78706199460916437,0.24902723735408561,0.86436170212765961,0.231203007518797,0.88857938718662954,0,0,0,0,0.10096153846153846
capture_2020_04_17_11_39_49_7618,0,0.21764705882352942,0.78167115902964956,0.245136186770428,0.86436170212765961,0.22744360902255639,0.88857938718662954,0,0,0,0,0.10096153846153846
capture_2020_04_17_11_39_49_7619,0,0.21764705882352942,0.78167115902964956,0.24319066147859922,0.86436170212765961,0.22556390977443608,0.88857938718662954,0,0,0,0,0.10096153846153846
capture_2020_04_17_11_39_49_7620,0,0.21764705882352942,0.784366576819407,0.24319066147859922,0.86436170212765961,0.22556390977443608,0.88857938718662954,0,0,0,0,0.10096153846153846
capture_2020_04_17_11_39_49_7621,0,0.22352941176470589,0.78975741239892183,0.24708171206225682,0.86170212765957444,0.231203007518797,0.88022284122562677,0,0,0,0,0.1201923076923077
capture_2020_04_17_11_39_49_7622,0,0.22352941176470589,0.78975741239892183,0.24708171206225682,0.86170212765957444,0.231203007518797,0.88022284122562677,0,0,0,0,0.1201923076923077
capture_2020_04_17_11_39_49_7623,0,0.22745098039215686,0.77088948787062,0.24708171206225682,0.8563829787234043,0.2349624060150376,0.87743732590529244,0,0,0,0,0.1201923076923077
capture_2020_04_17_11_39_49_7624,0,0.22745098039215686,0.76549865229110514,0.25097276264591439,0.851063829787234,0.23684210526315788,0.87743732590529244,0,0,0,0,0.13942307692307693
capture_2020_04_17_11_39_49_7625,0,0.23137254901960785,0.76280323450134768,0.25291828793774318,0.84308510638297873,0.24060150375939848,0.86908077994428967,0,0,0,0,0.16826923076923078
capture_2020_04_17_11_39_49_7626,0,0.23333333333333334,0.75741239892183287,0.25291828793774318,0.83776595744680848,0.24436090225563908,0.86629526462395545,0,0,0,0,0.16826923076923078
capture_2020_04_17_11_39_49_7627,0,0.23137254901960785,0.74123989218328845,0.25291828793774318,0.83244680851063835,0.24436090225563908,0.8607242339832869,0,0,0,0,0.16826923076923078
capture_2020_04_17_11_39_49_7628,0,0.2372549019607843,0.73584905660377353,0.25291828793774318,0.81648936170212771,0.25375939849624063,0.83844011142061281,0,0,0,0,0.1875
capture_2020_04_17_11_39_49_7629,0,0.2411764705882353,0.71159029649595684,0.25291828793774318,0.80319148936170215,0.25375939849624063,0.82729805013927582,0,0,0,0,0.1875
capture_2020_04_17_11_39_49_7630,0,0.24705882352941178,0.706199460916442,0.25291828793774318,0.7792553191489362,0.26503759398496241,0.8022284122562674,0,0,0,0,0.22115384615384615
capture_2020_04_17_11_39_49_7631,0,0.25098039215686274,0.67924528301886788,0.26070038910505838,0.76329787234042556,0.26879699248120303,0.78551532033426186,0,0,0,0,0.22115384615384615
capture_2020_04_17_11_39_49_7632,0,0.25882352941176473,0.66846361185983827,0.27431906614785995,0.75531914893617025,0.2781954887218045,0.77437325905292476,0,0,0,0,0.24038461538461539
capture_2020_04_17_11_39_49_7633,0,0.2627450980392157,0.660377358490566,0.27431906614785995,0.74468085106382975,0.287593984962406,0.77437325905292476,0,0,0,0,0.24038461538461539
capture_2020_04_17_11_39_49_7634,0,0.29019607843137257,0.65498652291105119,0.29182879377431908,0.74202127659574468,0.31015037593984962,0.77158774373259054,0,0,0,0,0.30769230769230771
capture_2020_04_17_11_39_49_7635,0,0.30196078431372547,0.65498652291105119,0.30544747081712065,0.74202127659574468,0.31954887218045114,0.77158774373259054,0,0,0,0,0.30769230769230771
capture_2020_04_17_11_39_49_7636,0,0.32745098039215687,0.64959568733153639,0.32295719844357978,0.74202127659574468,0.35150375939849626,0.77158774373259054,0,0,0,0,0.33173076923076922
capture_2020_04_17_11_39_49_7637,0,0.33921568627450982,0.64420485175202158,0.33657587548638135,0.75,0.36090225563909772,0.78272980501392753,0,0,0,0,0.36057692307692307
capture_2020_04_17_11_39_49_7638,0,0.37058823529411766,0.64690026954177893,0.36381322957198442,0.75,0.39473684210526316,0.79108635097493041,0,0,0,0,0.36057692307692307
capture_2020_04_17_11_39_49_7639,0,0.3843137254901961,0.64690026954177893,0.37354085603112841,0.76063829787234039,0.40977443609022557,0.79944289693593318,0,0,0,0,0.37980769230769229
capture_2020_04_17_11_39_49_7640,0,0.4,0.64690026954177893,0.38521400778210119,0.76063829787234039,0.424812030075188,0.8022284122562674,0,0,0,0,0.39903846153846156
capture_2020_04_17_11_39_49_7641,0,0.43725490196078431,0.65768194070080865,0.42023346303501946,0.76329787234042556,0.45864661654135336,0.81615598885793872,0,0,0,0,0.42788461538461536
capture_2020_04_17_11_39_49_7642,0,0.45882352941176469,0.64690026954177893,0.43579766536964981,0.76329787234042556,0.47932330827067671,0.81894150417827294,0,0,0,0,0.44230769230769229
capture_2020_04_17_11_39_49_7643,0,0.46470588235294119,0.63611859838274931,0.4455252918287938,0.76329787234042556,0.48684210526315791,0.82451253481894149,0,0,0,0,0.44230769230769229
capture_2020_04_17_11_39_49_7644,0,0.48039215686274511,0.633423180592992,0.45719844357976652,0.76329787234042556,0.50187969924812026,0.82451253481894149,0,0,0,0,0.48076923076923078
capture_2020_04_17_11_39_49_7645,0,0.4823529411764706,0.63611859838274931,0.45719844357976652,0.75531914893617025,0.50375939849624063,0.82172701949860727,0,0,0,0,0.48076923076923078
capture_2020_04_17_11_39_49_7646,0,0.49019607843137253,0.65229110512129385,0.46108949416342415,0.75531914893617025,0.50939849624060152,0.81894150417827294,0,0,0,0,0.51923076923076927
capture_2020_04_17_11_39_49_7647,0,0.49019607843137253,0.65229110512129385,0.46108949416342415,0.75531914893617025,0.50939849624060152,0.81894150417827294,0,0,0,0,0.51923076923076927
capture_2020_04_17_11_39_49_7648,0,0.492156862745098,0.63881401617250677,0.46108949416342415,0.74468085106382975,0.518796992481203,0.807799442896936,0,0,0,0,0.51923076923076927
capture_2020_04_17_11_39_49_7649,0,0.492156862745098,0.63881401617250677,0.46108949416342415,0.74468085106382975,0.518796992481203,0.807799442896936,0,0,0,0,0.51923076923076927
capture_2020_04_17_11_39_49_7650,0,0.492156862745098,0.64420485175202158,0.46108949416342415,0.74468085106382975,0.518796992481203,0.807799442896936,0,0,0,0,0.52884615384615385
capture_2020_04_17_11_39_49_7651,0,0.492156862745098,0.64420485175202158,0.46108949416342415,0.726063829787234,0.518796992481203,0.78551532033426186,0,0,0,0,0.52884615384615385
capture_2020_04_17_11_39_49_7652,0,0.49019607843137253,0.63611859838274931,0.45136186770428016,0.71276595744680848,0.51127819548872178,0.77158774373259054,0,0,0,0,0.55288461538461542
capture_2020_04_17_11_39_49_7653,0,0.49019607843137253,0.63611859838274931,0.45136186770428016,0.7021276595744681,0.51127819548872178,0.76323119777158777,0,0,0,0,0.55288461538461542
capture_2020_04_17_11_39_49_7654,0,0.48627450980392156,0.63881401617250677,0.44747081712062259,0.699468085106383,0.50939849624060152,0.75766016713091922,0,0,0,0,0.57211538461538458
capture_2020_04_17_11_39_49_7655,0,0.48627450980392156,0.63881401617250677,0.44747081712062259,0.699468085106383,0.50939849624060152,0.75766016713091922,0,0,0,0,0.57211538461538458
capture_2020_04_17_11_39_49_7656,0,0.48431372549019608,0.64150943396226412,0.44747081712062259,0.69414893617021278,0.51503759398496241,0.74651810584958223,0,0,0,0,0.59134615384615385
capture_2020_04_17_11_39_49_7657,0,0.48431372549019608,0.62264150943396224,0.4377431906614786,0.68617021276595747,0.51315789473684215,0.74094707520891367,0,0,0,0,0.59134615384615385
capture_2020_04_17_11_39_49_7658,0,0.48627450980392156,0.61994609164420489,0.4377431906614786,0.67819148936170215,0.51315789473684215,0.73537604456824512,0,0,0,0,0.63942307692307687
capture_2020_04_17_11_39_49_7659,0,0.48627450980392156,0.61994609164420489,0.4377431906614786,0.67819148936170215,0.51315789473684215,0.73537604456824512,0,0,0,0,0.63942307692307687
capture_2020_04_17_11_39_49_7660,0,0.48627450980392156,0.61994609164420489,0.4377431906614786,0.67819148936170215,0.51315789473684215,0.73537604456824512,0,0,0,0,0.63942307692307687
capture_2020_04_17_11_39_49_7661,0,0.52352941176470591,0.56334231805929924,0.46303501945525294,0.68351063829787229,0.5714285714285714,0.73816155988857934,0,0,0,0,0.76923076923076927
capture_2020_04_17_11_39_49_7662,0,0.53529411764705881,0.53369272237196763,0.47859922178988329,0.68617021276595747,0.59022556390977443,0.74651810584958223,0,0,0,0,0.79326923076923073
capture_2020_04_17_11_39_49_7663,0,0.54705882352941182,0.55795148247978432,0.48638132295719844,0.68882978723404253,0.60150375939849621,0.74930362116991645,0,0,0,0,0.85096153846153844
capture_2020_04_17_11_39_49_7664,0,0.55490196078431375,0.54986522911051217,0.48638132295719844,0.7021276595744681,0.61654135338345861,0.766016713091922,0,0,0,0,0.88942307692307687
capture_2020_04_17_11_39_49_7665,0,0.56666666666666665,0.57412398921832886,0.49610894941634243,0.71276595744680848,0.63345864661654139,0.77437325905292476,0,0,0,0,0.95192307692307687
capture_2020_04_17_11_39_49_7666,0,0.57450980392156858,0.57412398921832886,0.5,0.71542553191489366,0.64473684210526316,0.77715877437325909,0,0,0,0,0.95192307692307687
capture_2020_04_17_11_39_49_7667,0,0.57647058823529407,0.56064690026954178,0.5,0.7021276595744681,0.64473684210526316,0.77158774373259054,0,0,0,0,0.95192307692307687
capture_2020_04_17_11_39_49_7668,0,0.58431372549019611,0.568733153638814,0.50972762645914393,0.69680851063829785,0.65413533834586468,0.76323119777158777,0,0,0,0,0.99038461538461542
capture_2020_04_17_11_39_49_7669,0,0.58823529411764708,0.555256064690027,0.50972762645914393,0.66489361702127658,0.66165413533834583,0.72980501392757657,0,0,0,0,0.99038461538461542
capture_2020_04_17_11_39_49_7670,0,0.59019607843137256,0.52830188679245282,0.50972762645914393,0.625,0.66165413533834583,0.68802228412256272,0,0,0,0,1
capture_2020_04_17_11_39_49_7671,0,0.59019607843137256,0.50943396226415094,0.50972762645914393,0.61170212765957444,0.66165413533834583,0.66852367688022285,0,0,0,0,1
capture_2020_04_17_11_39_49_7672,0,0.58823529411764708,0.46900269541778977,0.50972762645914393,0.574468085106383,0.66165413533834583,0.64066852367688021,0,0,0,0,1
capture_2020_04_17_11_39_49_7673,0,0.58039215686274515,0.45013477088948789,0.49610894941634243,0.56117021276595747,0.65225563909774431,0.61281337047353757,0,0,0,0,1
capture_2020_04_17_11_39_49_7674,0,0.57450980392156858,0.45013477088948789,0.49610894941634243,0.54255319148936165,0.63533834586466165,0.59331476323119781,0,0,0,0,1
capture_2020_04_17_11_39_49_7675,0,0.5607843137254902,0.43665768194070081,0.49416342412451364,0.5292553191489362,0.63533834586466165,0.584958217270195,0,0,0,0,1
capture_2020_04_17_11_39_49_7676,0,0.56470588235294117,0.42857142857142855,0.48443579766536965,0.5292553191489362,0.6278195488721805,0.57103064066852371,0,0,0,0,0.97115384615384615
capture_2020_04_17_11_39_49_7677,0,0.55294117647058827,0.43935309973045822,0.47859922178988329,0.5186170212765957,0.61278195488721809,0.55710306406685239,0,0,0,0,0.93269230769230771
capture_2020_04_17_11_39_49_7678,0,0.54509803921568623,0.43665768194070081,0.47859922178988329,0.51329787234042556,0.60902255639097747,0.54874651810584962,0,0,0,0,0.93269230769230771
capture_2020_04_17_11_39_49_7679,0,0.54313725490196074,0.42318059299191374,0.47081712062256809,0.49734042553191488,0.599624060150376,0.532033426183844,0,0,0,0,0.93269230769230771
capture_2020_04_17_11_39_49_7680,0,0.53529411764705881,0.42587601078167114,0.47276264591439687,0.49734042553191488,0.59210526315789469,0.5236768802228412,0,0,0,0,0.93269230769230771
capture_2020_04_17_11_39_49_7681,0,0.53529411764705881,0.42587601078167114,0.4688715953307393,0.49734042553191488,0.58834586466165417,0.520891364902507,0,0,0,0,0.93269230769230771
capture_2020_04_17_11_39_49_7682,0,0.54117647058823526,0.41509433962264153,0.4688715953307393,0.48670212765957449,0.58834586466165417,0.50696378830083566,0,0,0,0,0.87980769230769229
capture_2020_04_17_11_39_49_7683,0,0.53137254901960784,0.41509433962264153,0.4688715953307393,0.48670212765957449,0.58834586466165417,0.50696378830083566,0,0,0,0,0.87980769230769229
capture_2020_04_17_11_39_49_7684,0,0.53529411764705881,0.42318059299191374,0.47859922178988329,0.47606382978723405,0.58834586466165417,0.49582172701949861,0,0,0,0,0.80288461538461542
capture_2020_04_17_11_39_49_7685,0,0.53529411764705881,0.41509433962264153,0.47859922178988329,0.47074468085106386,0.58834586466165417,0.48746518105849584,0,0,0,0,0.80288461538461542
capture_2020_04_17_11_39_49_7686,0,0.54117647058823526,0.41509433962264153,0.48832684824902722,0.46542553191489361,0.59210526315789469,0.48746518105849584,0,0,0,0,0.80288461538461542
capture_2020_04_17_11_39_49_7687,0,0.55294117647058827,0.39892183288409705,0.50389105058365757,0.46542553191489361,0.60150375939849621,0.48189415041782729,0,0,0,0,0.76923076923076927
capture_2020_04_17_11_39_49_7688,0,0.55294117647058827,0.39892183288409705,0.50389105058365757,0.46542553191489361,0.60150375939849621,0.48189415041782729,0,0,0,0,0.76923076923076927
capture_2020_04_17_11_39_49_7689,0,0.5725490196078431,0.40431266846361186,0.52529182879377434,0.46542553191489361,0.61090225563909772,0.48189415041782729,0,0,0,0,0.76923076923076927
capture_2020_04_17_11_39_49_7690,0,0.5725490196078431,0.40431266846361186,0.52918287937743191,0.46542553191489361,0.61090225563909772,0.48189415041782729,0,0,0,0,0.76923076923076927
capture_2020_04_17_11_39_49_7691,0,0.59019607843137256,0.42857142857142855,0.546692607003891,0.46542553191489361,0.63721804511278191,0.48746518105849584,0,0,0,0,0.72115384615384615
capture_2020_04_17_11_39_49_7692,0,0.59019607843137256,0.42857142857142855,0.55058365758754868,0.46808510638297873,0.63721804511278191,0.48746518105849584,0,0,0,0,0.72115384615384615
capture_2020_04_17_11_39_49_7693,0,0.60392156862745094,0.431266846361186,0.55836575875486383,0.46808510638297873,0.64661654135338342,0.49303621169916434,0,0,0,0,0.72115384615384615
capture_2020_04_17_11_39_49_7694,0,0.6098039215686275,0.41778975741239893,0.55836575875486383,0.46808510638297873,0.65225563909774431,0.49303621169916434,0,0,0,0,0.72115384615384615
capture_2020_04_17_11_39_49_7695,0,0.6098039215686275,0.41778975741239893,0.55836575875486383,0.46808510638297873,0.65225563909774431,0.49303621169916434,0,0,0,0,0.72115384615384615
