,Face,,Left eye,,Right eye,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7370,0.60377358490566035,0.082278481012658222,0.42913385826771655,0.081967213114754092,0.71042471042471045,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7371,0.60754716981132073,0.14556962025316456,0.43700787401574803,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7372,0.60754716981132073,0.15822784810126583,0.44094488188976377,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7373,0.60754716981132073,0.20253164556962025,0.44094488188976377,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7374,0.61509433962264148,0.088607594936708861,0.44094488188976377,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7375,0.61509433962264148,0.14556962025316456,0.44094488188976377,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7376,0.61509433962264148,0.12025316455696203,0.44094488188976377,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7377,0.61509433962264148,0.14556962025316456,0.44094488188976377,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7378,0.60754716981132073,0.10759493670886076,0.44094488188976377,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7379,0.61509433962264148,0.15822784810126583,0.46062992125984253,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7380,0.61509433962264148,0.12025316455696203,0.46062992125984253,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7381,0.61886792452830186,0.0379746835443038,0.46062992125984253,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7382,0.60754716981132073,0.0189873417721519,0.46062992125984253,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,1,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7383,0.61509433962264148,0.031645569620253167,0.46062992125984253,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7384,0.61132075471698111,0.12658227848101267,0.46062992125984253,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7385,0.61509433962264148,0.15189873417721519,0.46062992125984253,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7386,0.60754716981132073,0.12025316455696203,0.46062992125984253,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7387,0.61509433962264148,0.12025316455696203,0.46062992125984253,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7388,0.60754716981132073,0.12658227848101267,0.46062992125984253,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7389,0.60754716981132073,0.18354430379746836,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7390,0.61509433962264148,0.13924050632911392,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7391,0.60754716981132073,0.088607594936708861,0.44488188976377951,0.11475409836065574,0.74131274131274127,0.11363636363636363,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7392,0.61886792452830186,0.0949367088607595,0.452755905511811,0.10382513661202186,0.74131274131274127,0.096590909090909088,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7393,0.61509433962264148,0.13291139240506328,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7394,0.62264150943396224,0.14556962025316456,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7395,0.61509433962264148,0.17088607594936708,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7396,0.60754716981132073,0.14556962025316456,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7397,0.61509433962264148,0.189873417721519,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7398,0.61509433962264148,0.12025316455696203,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7399,0.62264150943396224,0.20253164556962025,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7400,0.62264150943396224,0.22151898734177214,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7401,0.61509433962264148,0.22151898734177214,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7402,0.61886792452830186,0.17721518987341772,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7403,0.61132075471698111,0.22151898734177214,0.44488188976377951,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7404,0.63396226415094337,0.15822784810126583,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7405,0.61886792452830186,0.19620253164556961,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7406,0.63396226415094337,0.17721518987341772,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7407,0.63396226415094337,0.189873417721519,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7408,0.62641509433962261,0.17721518987341772,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7409,0.62264150943396224,0.16455696202531644,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7410,0.61509433962264148,0.16455696202531644,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7411,0.61886792452830186,0.13924050632911392,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7412,0.63396226415094337,0.13291139240506328,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7413,0.61132075471698111,0.19620253164556961,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7414,0.61886792452830186,0.14556962025316456,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7415,0.63396226415094337,0.16455696202531644,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7416,0.62641509433962261,0.14556962025316456,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7417,0.62641509433962261,0.17088607594936708,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7418,0.60377358490566035,0.10126582278481013,0.44488188976377951,0.098360655737704916,0.752895752895753,0.090909090909090912,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7419,0.62264150943396224,0.17721518987341772,0.46456692913385828,0.087431693989071038,0.74517374517374513,0.085227272727272721,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7420,0.62264150943396224,0.15189873417721519,0.46456692913385828,0.07650273224043716,0.74517374517374513,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7421,0.62264150943396224,0.189873417721519,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7422,0.61509433962264148,0.189873417721519,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7423,0.61886792452830186,0.20253164556962025,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.079545454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7424,0.62264150943396224,0.20253164556962025,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.079545454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7425,0.61886792452830186,0.23417721518987342,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.039772727272727272,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7426,0.62264150943396224,0.16455696202531644,0.49212598425196852,0.03825136612021858,0.74517374517374513,0.022727272727272728,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7427,0.61509433962264148,0.15822784810126583,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7428,0.62641509433962261,0.10126582278481013,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7429,0.62264150943396224,0.10126582278481013,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7430,0.63396226415094337,0.13924050632911392,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7431,0.62641509433962261,0.0949367088607595,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7432,0.64150943396226412,0.13924050632911392,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7433,0.62641509433962261,0.13291139240506328,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7434,0.62264150943396224,0.031645569620253167,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7435,0.62641509433962261,0.12025316455696203,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7436,0.62641509433962261,0.17721518987341772,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,0,0,0.81818181818181823
capture_2020_04_17_11_39_49_7437,0.63396226415094337,0.031645569620253167,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7438,0.63396226415094337,0.13291139240506328,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7439,0.63396226415094337,0.12025316455696203,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7440,0.63396226415094337,0.15189873417721519,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7441,0.63396226415094337,0.15822784810126583,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7442,0.60754716981132073,0.17088607594936708,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7443,0.61132075471698111,0.12025316455696203,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7444,0.62264150943396224,0.0949367088607595,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7445,0.63396226415094337,0.0949367088607595,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.81818181818181823
capture_2020_04_17_11_39_49_7446,0.58867924528301885,0.044303797468354431,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.73295454545454541
capture_2020_04_17_11_39_49_7447,0.58867924528301885,0.19620253164556961,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.73295454545454541
capture_2020_04_17_11_39_49_7448,0.58867924528301885,0.22151898734177214,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.73295454545454541
capture_2020_04_17_11_39_49_7449,0.60754716981132073,0.12025316455696203,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.73295454545454541
capture_2020_04_17_11_39_49_7450,0.61132075471698111,0.069620253164556958,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.73295454545454541
capture_2020_04_17_11_39_49_7451,0.60754716981132073,0.11392405063291139,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.73295454545454541
capture_2020_04_17_11_39_49_7452,0.60377358490566035,0.0759493670886076,0.49212598425196852,0.0273224043715847,0.74517374517374513,0.017045454545454544,0,0,1,0,0.73295454545454541
capture_2020_04_17_11_39_49_7453,0.60377358490566035,0.14556962025316456,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.039772727272727272,0,0,1,0,0.73295454545454541
capture_2020_04_17_11_39_49_7454,0.60377358490566035,0.17088607594936708,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.039772727272727272,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7455,0.60754716981132073,0.12658227848101267,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7456,0.61132075471698111,0.16455696202531644,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7457,0.60377358490566035,0.14556962025316456,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7458,0.60377358490566035,0.17088607594936708,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7459,0.5962264150943396,0.13291139240506328,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7460,0.61132075471698111,0.063291139240506333,0.49212598425196852,0.07650273224043716,0.74517374517374513,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7461,0.60754716981132073,0,0.49212598425196852,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7462,0.60377358490566035,0.11392405063291139,0.49212598425196852,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7463,0.60377358490566035,0.10126582278481013,0.49212598425196852,0.07650273224043716,0.749034749034749,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7464,0.60377358490566035,0.10759493670886076,0.49212598425196852,0.07650273224043716,0.76447876447876451,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7465,0.60377358490566035,0.17721518987341772,0.49212598425196852,0.07650273224043716,0.76447876447876451,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7466,0.61509433962264148,0.22151898734177214,0.46456692913385828,0.087431693989071038,0.77606177606177607,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7467,0.61886792452830186,0.14556962025316456,0.46456692913385828,0.087431693989071038,0.77606177606177607,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7468,0.61886792452830186,0.11392405063291139,0.44881889763779526,0.087431693989071038,0.803088803088803,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7469,0.61886792452830186,0.11392405063291139,0.44881889763779526,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7470,0.62641509433962261,0.12025316455696203,0.44881889763779526,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7471,0.60754716981132073,0.10759493670886076,0.44881889763779526,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7472,0.58490566037735847,0.11392405063291139,0.44881889763779526,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7473,0.61132075471698111,0.14556962025316456,0.44881889763779526,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7474,0.62641509433962261,0.14556962025316456,0.44881889763779526,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7475,0.61886792452830186,0.11392405063291139,0.468503937007874,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7476,0.62264150943396224,0.18354430379746836,0.468503937007874,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7477,0.62264150943396224,0.12025316455696203,0.468503937007874,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7478,0.61886792452830186,0.18354430379746836,0.468503937007874,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7479,0.60754716981132073,0.189873417721519,0.468503937007874,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7480,0.61886792452830186,0.0189873417721519,0.468503937007874,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7481,0.61509433962264148,0.044303797468354431,0.468503937007874,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7482,0.61886792452830186,0.044303797468354431,0.468503937007874,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7483,0.62264150943396224,0.0759493670886076,0.468503937007874,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7484,0.62264150943396224,0.10126582278481013,0.468503937007874,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7485,0.61132075471698111,0.069620253164556958,0.468503937007874,0.092896174863387984,0.803088803088803,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7486,0.61509433962264148,0.063291139240506333,0.49212598425196852,0.092896174863387984,0.76447876447876451,0.096590909090909088,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7487,0.61886792452830186,0.056962025316455694,0.49212598425196852,0.087431693989071038,0.76061776061776065,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7488,0.61132075471698111,0.10759493670886076,0.49212598425196852,0.07650273224043716,0.76061776061776065,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7489,0.61132075471698111,0.056962025316455694,0.49212598425196852,0.07650273224043716,0.76061776061776065,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7490,0.61132075471698111,0.082278481012658222,0.49212598425196852,0.07650273224043716,0.76061776061776065,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7491,0.61509433962264148,0.069620253164556958,0.49212598425196852,0.07650273224043716,0.76061776061776065,0.079545454545454544,0,0,0,0,0.73295454545454541
capture_2020_04_17_11_39_49_7492,0.62641509433962261,0.088607594936708861,0.49212598425196852,0.07650273224043716,0.76061776061776065,0.079545454545454544,0,0,0,0,0.72727272727272729
capture_2020_04_17_11_39_49_7493,0.61509433962264148,0.14556962025316456,0.49212598425196852,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,0,0,0,0.72727272727272729
capture_2020_04_17_11_39_49_7494,0.61509433962264148,0.14556962025316456,0.49212598425196852,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,0,0,0,0.72727272727272729
capture_2020_04_17_11_39_49_7495,0.61132075471698111,0.15822784810126583,0.49212598425196852,0.07650273224043716,0.74131274131274127,0.079545454545454544,0,0,0,0,0.72727272727272729
capture_2020_04_17_11_39_49_7496,0.61509433962264148,0.13291139240506328,0.46456692913385828,0.07650273224043716,0.71042471042471045,0.079545454545454544,0,0,0,0,0.72727272727272729
capture_2020_04_17_11_39_49_7497,0.5962264150943396,0.17721518987341772,0.45669291338582679,0.07650273224043716,0.69884169884169889,0.079545454545454544,0,0,0,0,0.64772727272727271
capture_2020_04_17_11_39_49_7498,0.58490566037735847,0.17088607594936708,0.45669291338582679,0.092896174863387984,0.69884169884169889,0.090909090909090912,0,0,0,0,0.63636363636363635
capture_2020_04_17_11_39_49_7499,0.5811320754716981,0.18354430379746836,0.452755905511811,0.16393442622950818,0.68725868725868722,0.13068181818181818,0,0,0,0,0.63636363636363635
capture_2020_04_17_11_39_49_7500,0.59245283018867922,0.24050632911392406,0.452755905511811,0.16393442622950818,0.68725868725868722,0.17045454545454544,0,0,0,0,0.63636363636363635
capture_2020_04_17_11_39_49_7501,0.61509433962264148,0.29746835443037972,0.46062992125984253,0.20765027322404372,0.67953667953667951,0.19886363636363635,0,0,0,0,0.63636363636363635
capture_2020_04_17_11_39_49_7502,0.62264150943396224,0.34177215189873417,0.468503937007874,0.25136612021857924,0.68725868725868722,0.21590909090909091,0,0,0,0,0.63636363636363635
capture_2020_04_17_11_39_49_7503,0.60377358490566035,0.32911392405063289,0.49212598425196852,0.25136612021857924,0.68725868725868722,0.26136363636363635,0,0,0,0,0.63636363636363635
capture_2020_04_17_11_39_49_7504,0.60377358490566035,0.34177215189873417,0.49212598425196852,0.26229508196721313,0.68725868725868722,0.26136363636363635,0,0,0,0,0.54545454545454541
capture_2020_04_17_11_39_49_7505,0.61509433962264148,0.32911392405063289,0.49606299212598426,0.30601092896174864,0.67953667953667951,0.30681818181818182,0,0,0,0,0.54545454545454541
capture_2020_04_17_11_39_49_7506,0.62264150943396224,0.36708860759493672,0.5,0.33879781420765026,0.68725868725868722,0.35227272727272729,0,0,0,0,0.54545454545454541
capture_2020_04_17_11_39_49_7507,0.61886792452830186,0.32278481012658228,0.50787401574803148,0.33879781420765026,0.67953667953667951,0.35227272727272729,0,0,0,0,0.54545454545454541
capture_2020_04_17_11_39_49_7508,0.61509433962264148,0.379746835443038,0.51181102362204722,0.366120218579235,0.67953667953667951,0.36931818181818182,0,0,0,0,0.45454545454545453
capture_2020_04_17_11_39_49_7509,0.64150943396226412,0.46202531645569622,0.51968503937007871,0.38797814207650272,0.67953667953667951,0.39204545454545453,0,0,0,0,0.45454545454545453
capture_2020_04_17_11_39_49_7510,0.60754716981132073,0.46202531645569622,0.52755905511811019,0.42622950819672129,0.67953667953667951,0.39772727272727271,0,0,0,0,0.36363636363636365
capture_2020_04_17_11_39_49_7511,0.60377358490566035,0.41772151898734178,0.52755905511811019,0.42622950819672129,0.67953667953667951,0.44318181818181818,0,0,0,0,0.36363636363636365
capture_2020_04_17_11_39_49_7512,0.61886792452830186,0.44936708860759494,0.52755905511811019,0.43169398907103823,0.67953667953667951,0.44318181818181818,0,0,0,0,0.36363636363636365
capture_2020_04_17_11_39_49_7513,0.6452830188679245,0.51898734177215189,0.55511811023622049,0.453551912568306,0.68725868725868722,0.45454545454545453,0,0,0,0,0.36363636363636365
capture_2020_04_17_11_39_49_7514,0.63773584905660374,0.48734177215189872,0.562992125984252,0.51366120218579236,0.68725868725868722,0.49431818181818182,0,0,0,0,0.27272727272727271
capture_2020_04_17_11_39_49_7515,0.64150943396226412,0.53164556962025311,0.57480314960629919,0.51366120218579236,0.68725868725868722,0.53409090909090906,0,0,0,0,0.27272727272727271
capture_2020_04_17_11_39_49_7516,0.65660377358490563,0.55696202531645567,0.58267716535433067,0.52459016393442626,0.69111969111969107,0.53409090909090906,0,0,0,0,0.27272727272727271
capture_2020_04_17_11_39_49_7517,0.66792452830188676,0.60126582278481011,0.594488188976378,0.546448087431694,0.69111969111969107,0.55113636363636365,0,0,0,0,0.27272727272727271
capture_2020_04_17_11_39_49_7518,0.67547169811320751,0.620253164556962,0.61811023622047245,0.60109289617486339,0.694980694980695,0.57386363636363635,0,0,0,0,0.27272727272727271
capture_2020_04_17_11_39_49_7519,0.68301886792452826,0.64556962025316456,0.61811023622047245,0.60109289617486339,0.69884169884169889,0.58522727272727271,0,0,0,0,0.27272727272727271
capture_2020_04_17_11_39_49_7520,0.69433962264150939,0.65822784810126578,0.62992125984251968,0.60655737704918034,0.7065637065637066,0.625,0,0,0,0,0.27272727272727271
capture_2020_04_17_11_39_49_7521,0.70188679245283014,0.67721518987341767,0.63779527559055116,0.62841530054644812,0.71814671814671815,0.63636363636363635,0,0,0,0,0.27272727272727271
capture_2020_04_17_11_39_49_7522,0.70188679245283014,0.65822784810126578,0.65354330708661412,0.639344262295082,0.71814671814671815,0.64772727272727271,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7523,0.7094339622641509,0.70253164556962022,0.68110236220472442,0.68852459016393441,0.74131274131274127,0.67045454545454541,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7524,0.7245283018867924,0.72151898734177211,0.68110236220472442,0.68852459016393441,0.74131274131274127,0.68181818181818177,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7525,0.73584905660377353,0.70253164556962022,0.6889763779527559,0.69945355191256831,0.74517374517374513,0.71590909090909094,0,0,0,0,0.18181818181818182
