capture_2020_04_17_11_39_49_7357,0.5277108433734942,0.4312267657992564,0.9146341463414634,-3.4799999999999973,0.29411764705882365,-1.6666666666666659,0.28571428571428586,-2.4333333333333322,0.3265822784810128,-3.5333333333333323,0.2820512820512822,-3.4482758620689644,0.3350515463917527,-1.1063829787234036,0.0,0.3943661971830987,-0.40845070422535174,0.3737864077669904,-0.5970149253731339,0.41504854368932054,-52.999999999999986,0.37254901960784326,-0.32894736842105227,0.4326241134751774,-0.6612903225806447,
capture_2020_04_17_11_39_49_7358,0.5132530120481927,0.4312267657992564,0.9146341463414634,-3.2399999999999953,0.2659846547314578,-1.6666666666666659,0.2602040816326531,-2.3333333333333326,0.3012658227848101,-3.499999999999999,0.24615384615384617,-3.3793103448275854,0.3118556701030928,-1.1063829787234036,0.0,0.37089201877934264,-0.40845070422535174,0.35194174757281554,-0.5522388059701488,0.3932038834951456,-52.499999999999986,0.34068627450980393,-0.30263157894736803,0.4137115839243498,-0.6612903225806447,
capture_2020_04_17_11_39_49_7359,0.5132530120481927,0.4312267657992564,0.9146341463414634,-3.2399999999999953,0.26854219948849106,-1.7222222222222214,0.2602040816326531,-2.3333333333333326,0.29873417721518986,-3.499999999999999,0.2564102564102564,-3.3448275862068955,0.30412371134020616,-1.1063829787234036,0.0,0.37323943661971826,-0.43661971830985874,0.35194174757281554,-0.5522388059701488,0.3907766990291262,-52.499999999999986,0.35049019607843135,-0.28947368421052594,0.4066193853427895,-0.6612903225806447,
capture_2020_04_17_11_39_49_7360,0.5132530120481927,0.4312267657992564,0.9146341463414634,-3.2399999999999953,0.2659846547314578,-1.8333333333333326,0.2627551020408163,-2.499999999999999,0.3037974683544304,-3.5333333333333323,0.26153846153846155,-3.517241379310344,0.29896907216494845,-1.1489361702127654,0.0,0.36854460093896707,-0.4788732394366193,0.35194174757281554,-0.6119402985074622,0.3932038834951456,-52.499999999999986,0.35294117647058826,-0.34210526315789436,0.3995271867612292,-0.6774193548387092,
capture_2020_04_17_11_39_49_7361,0.5132530120481927,0.4312267657992564,0.9146341463414634,-3.2399999999999953,0.2710997442455243,-2.305555555555555,0.30357142857142855,-2.6666666666666656,0.30632911392405066,-3.4333333333333322,0.2564102564102564,-3.620689655172413,0.30927835051546393,-1.1276595744680844,1.0,0.37323943661971826,-0.7183098591549292,0.3907766990291262,-0.686567164179104,0.39563106796116504,-50.999999999999986,0.3480392156862745,-0.3815789473684207,0.40898345153664295,-0.6612903225806447,
capture_2020_04_17_11_39_49_7362,0.5132530120481927,0.4312267657992564,0.9146341463414634,-3.2399999999999953,0.2710997442455243,-2.277777777777777,0.3010204081632653,-2.6666666666666656,0.30886075949367087,-3.4333333333333322,0.258974358974359,-3.6551724137931023,0.30670103092783507,-1.0638297872340419,1.0,0.37323943661971826,-0.7042253521126757,0.3883495145631068,-0.686567164179104,0.39805825242718446,-50.999999999999986,0.35049019607843135,-0.3947368421052628,0.4066193853427895,-0.6129032258064512,
capture_2020_04_17_11_39_49_7363,0.5132530120481927,0.4312267657992564,0.9146341463414634,-3.2399999999999953,0.26854219948849106,-2.249999999999999,0.3010204081632653,-2.6333333333333324,0.30632911392405066,-3.366666666666666,0.258974358974359,-3.620689655172413,0.3015463917525773,-1.1063829787234036,1.0,0.37089201877934264,-0.6901408450704222,0.3883495145631068,-0.6716417910447757,0.39563106796116504,-49.999999999999986,0.35049019607843135,-0.3815789473684207,0.40189125295508266,-0.6451612903225802,
capture_2020_04_17_11_39_49_7364,0.5132530120481927,0.4312267657992564,0.9146341463414634,-3.2399999999999953,0.2864450127877238,-1.9166666666666659,0.32908163265306123,-2.466666666666666,0.32151898734177214,-3.4333333333333322,0.26666666666666666,-3.517241379310344,0.30412371134020616,-1.0638297872340419,0.0,0.38732394366197176,-0.5211267605633799,0.41504854368932037,-0.5970149253731339,0.41019417475728154,-50.999999999999986,0.35784313725490197,-0.34210526315789436,0.4042553191489361,-0.6129032258064512,
capture_2020_04_17_11_39_49_7365,0.5204819277108433,0.42379182156133827,0.9146341463414634,-3.359999999999995,0.28388746803069054,-1.6944444444444444,0.35714285714285715,-2.1666666666666665,0.3291139240506329,-3.3333333333333335,0.28205128205128205,-3.3793103448275863,0.32989690721649484,-0.9787234042553191,0.0,0.380281690140845,-0.4507042253521127,0.4368932038834951,-0.5074626865671642,0.41262135922330095,-51.0,0.36764705882352944,-0.32894736842105265,0.42316784869976354,-0.5967741935483871,
capture_2020_04_17_11_39_49_7366,0.5204819277108433,0.42379182156133827,0.9146341463414634,-3.359999999999995,0.30434782608695654,-1.6388888888888888,0.3647959183673469,-2.2666666666666666,0.34177215189873417,-3.3666666666666667,0.2948717948717949,-3.3448275862068964,0.3402061855670103,-1.0,0.0,0.40140845070422526,-0.4225352112676056,0.44660194174757284,-0.5522388059701493,0.42718446601941745,-51.5,0.38235294117647056,-0.3157894736842105,0.43498817966903064,-0.6129032258064516,
capture_2020_04_17_11_39_49_7367,0.5253012048192771,0.42379182156133827,0.9146341463414634,-3.439999999999995,0.309462915601023,-1.6111111111111112,0.375,-2.2333333333333334,0.3468354430379747,-3.3666666666666667,0.30512820512820515,-3.3793103448275863,0.36082474226804123,-1.0212765957446808,0.0,0.41079812206572763,-0.4084507042253521,0.46116504854368934,-0.5373134328358209,0.4368932038834951,-51.5,0.39705882352941174,-0.32894736842105265,0.45862884160756495,-0.6290322580645161,
capture_2020_04_17_11_39_49_7368,0.5253012048192771,0.42379182156133827,0.9146341463414634,-3.439999999999995,0.3248081841432225,-1.5555555555555556,0.3826530612244898,-2.2666666666666666,0.3594936708860759,-3.3666666666666667,0.31794871794871793,-3.3793103448275863,0.36855670103092786,-1.0212765957446808,0.0,0.4178403755868544,-0.38028169014084506,0.46116504854368934,-0.5522388059701493,0.441747572815534,-51.5,0.4019607843137255,-0.32894736842105265,0.45862884160756495,-0.6290322580645161,
capture_2020_04_17_11_39_49_7369,0.5253012048192771,0.42379182156133827,0.9146341463414634,-3.439999999999995,0.3273657289002558,-1.6388888888888888,0.3877551020408163,-2.2666666666666666,0.3670886075949367,-3.433333333333333,0.3230769230769231,-3.413793103448276,0.3711340206185567,-1.0425531914893618,0.0,0.42253521126760557,-0.4225352112676056,0.4684466019417476,-0.5522388059701493,0.45145631067961167,-52.5,0.40931372549019607,-0.34210526315789475,0.4633569739952718,-0.6451612903225806,
capture_2020_04_17_11_39_49_7370,0.5253012048192771,0.42379182156133827,0.9146341463414634,-3.439999999999995,0.32225063938618925,-1.6388888888888888,0.3877551020408163,-2.3333333333333335,0.36455696202531646,-3.4,0.3076923076923077,-3.413793103448276,0.3711340206185567,-1.0212765957446808,0.0,0.4178403755868544,-0.4225352112676056,0.4684466019417476,-0.582089552238806,0.44902912621359226,-52.0,0.3946078431372549,-0.34210526315789475,0.4633569739952718,-0.6290322580645161,
capture_2020_04_17_11_39_49_7371,0.5253012048192771,0.42379182156133827,0.9146341463414634,-3.439999999999995,0.3273657289002558,-1.5833333333333333,0.3903061224489796,-2.2,0.3620253164556962,-3.3666666666666667,0.31025641025641026,-3.2758620689655173,0.36597938144329895,-0.9574468085106383,0.0,0.42488262910798114,-0.4225352112676056,0.4733009708737864,-0.5522388059701493,0.44902912621359226,-52.5,0.39950980392156865,-0.3157894736842105,0.4609929078014184,-0.6129032258064516,
capture_2020_04_17_11_39_49_7372,0.5253012048192771,0.42379182156133827,0.9146341463414634,-3.439999999999995,0.3273657289002558,-1.5277777777777777,0.3903061224489796,-2.2,0.36455696202531646,-3.3666666666666667,0.3153846153846154,-3.310344827586207,0.36855670103092786,-0.9787234042553191,0.0,0.42488262910798114,-0.39436619718309857,0.4733009708737864,-0.5522388059701493,0.45145631067961167,-52.5,0.40441176470588236,-0.32894736842105265,0.4633569739952718,-0.6290322580645161,
capture_2020_04_17_11_39_49_7373,0.5325301204819277,0.42379182156133827,0.9146341463414634,-3.5599999999999947,0.3350383631713555,-1.5833333333333333,0.4005102040816326,-2.2,0.3721518987341772,-3.3666666666666667,0.3282051282051282,-3.2413793103448274,0.3788659793814433,-0.9574468085106383,0.0,0.4319248826291079,-0.4225352112676056,0.4830097087378641,-0.5522388059701493,0.4587378640776699,-52.5,0.4166666666666667,-0.3026315789473684,0.4728132387706855,-0.6129032258064516,
capture_2020_04_17_11_39_49_7374,0.5325301204819277,0.42379182156133827,0.9146341463414634,-3.5599999999999947,0.34271099744245526,-1.5833333333333333,0.4030612244897959,-2.2,0.37721518987341773,-3.3666666666666667,0.33076923076923076,-3.2758620689655173,0.38402061855670105,-0.9787234042553191,0.0,0.4342723004694835,-0.4225352112676056,0.48058252427184467,-0.5522388059701493,0.4587378640776699,-52.5,0.41421568627450983,-0.3157894736842105,0.4728132387706855,-0.6290322580645161,
capture_2020_04_17_11_39_49_7379,0.5325301204819277,0.42379182156133827,0.9146341463414634,-3.5599999999999947,0.340153452685422,-1.4722222222222223,0.40561224489795916,-2.2,0.37468354430379747,-3.2666666666666666,0.3153846153846154,-3.2758620689655173,0.38917525773195877,-0.9574468085106383,0.0,0.4319248826291079,-0.36619718309859156,0.4830097087378641,-0.5522388059701493,0.4563106796116505,-51.0,0.39950980392156865,-0.3157894736842105,0.47754137115839235,-0.6129032258064516,
capture_2020_04_17_11_39_49_7380,0.5325301204819277,0.42379182156133827,0.9146341463414634,-3.5599999999999947,0.340153452685422,-1.5555555555555556,0.40561224489795916,-2.2,0.379746835443038,-3.4,0.3230769230769231,-3.310344827586207,0.38917525773195877,-1.0,0.0,0.4319248826291079,-0.4084507042253521,0.4830097087378641,-0.5522388059701493,0.46116504854368934,-53.0,0.4068627450980392,-0.32894736842105265,0.47754137115839235,-0.6451612903225806,
capture_2020_04_17_11_39_49_7381,0.5325301204819277,0.42379182156133827,0.9146341463414634,-3.5599999999999947,0.3452685421994885,-1.5833333333333333,0.40561224489795916,-2.2,0.379746835443038,-3.2666666666666666,0.33076923076923076,-3.3448275862068964,0.3917525773195876,-0.9787234042553191,0.0,0.4366197183098591,-0.4225352112676056,0.4830097087378641,-0.5522388059701493,0.46116504854368934,-51.0,0.41421568627450983,-0.34210526315789475,0.4799054373522458,-0.6290322580645161,
capture_2020_04_17_11_39_49_7382,0.5325301204819277,0.42379182156133827,0.9146341463414634,-3.5599999999999947,0.34271099744245526,-1.5,0.40561224489795916,-2.2,0.379746835443038,-3.3,0.3282051282051282,-3.2758620689655173,0.3943298969072165,-1.0,0.0,0.4342723004694835,-0.38028169014084506,0.4830097087378641,-0.5522388059701493,0.46116504854368934,-51.5,0.4117647058823529,-0.3157894736842105,0.4822695035460992,-0.6451612903225806,
capture_2020_04_17_11_39_49_7383,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.35038363171355497,-2.194444444444445,0.38010204081632654,-2.5666666666666678,0.3848101265822785,-3.3666666666666676,0.3435897435897436,-3.482758620689656,0.39948453608247425,-1.085106382978724,1.0,0.4366197183098591,-0.7323943661971835,0.4538834951456311,-0.7164179104477616,0.46116504854368934,-52.500000000000014,0.4215686274509804,-0.39473684210526355,0.4822695035460992,-0.7096774193548392,
capture_2020_04_17_11_39_49_7384,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.35038363171355497,-2.222222222222223,0.38010204081632654,-2.6666666666666674,0.38734177215189874,-3.4333333333333345,0.3435897435897436,-3.586206896551725,0.3917525773195876,-1.1276595744680857,1.0,0.4366197183098591,-0.7464788732394371,0.4538834951456311,-0.7611940298507467,0.46359223300970875,-53.500000000000014,0.4215686274509804,-0.4342105263157898,0.4751773049645389,-0.7419354838709682,
capture_2020_04_17_11_39_49_7385,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.35805626598465473,-2.2777777777777786,0.3877551020408163,-2.700000000000001,0.3924050632911392,-3.4666666666666677,0.3487179487179487,-3.6206896551724146,0.3865979381443299,-1.085106382978724,1.0,0.4436619718309858,-0.7746478873239441,0.46116504854368934,-0.7761194029850751,0.4684466019417476,-54.000000000000014,0.4264705882352941,-0.44736842105263197,0.4704491725768321,-0.7096774193548392,
capture_2020_04_17_11_39_49_7386,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.35038363171355497,-2.361111111111112,0.3826530612244898,-2.800000000000001,0.38734177215189874,-3.5666666666666678,0.3384615384615385,-3.689655172413794,0.37628865979381443,-1.1276595744680857,1.0,0.45539906103286376,-0.8309859154929582,0.47572815533980584,-0.8358208955223885,0.4830097087378641,-56.000000000000014,0.4362745098039216,-0.48684210526315824,0.4799054373522458,-0.7580645161290327,
capture_2020_04_17_11_39_49_7387,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.3375959079283887,-2.3888888888888897,0.3673469387755102,-2.800000000000001,0.3721518987341772,-3.5666666666666678,0.3384615384615385,-3.6551724137931045,0.38402061855670105,-1.1489361702127665,1.0,0.4436619718309858,-0.8450704225352117,0.46116504854368934,-0.8358208955223885,0.4684466019417476,-56.000000000000014,0.4362745098039216,-0.47368421052631615,0.4869976359338061,-0.7741935483870972,
capture_2020_04_17_11_39_49_7388,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.34271099744245526,-2.333333333333334,0.37244897959183676,-2.7666666666666675,0.37721518987341773,-3.500000000000001,0.3282051282051282,-3.5517241379310356,0.37628865979381443,-1.1276595744680857,1.0,0.448356807511737,-0.8169014084507046,0.46601941747572817,-0.8208955223880601,0.4733009708737864,-55.000000000000014,0.4264705882352941,-0.4342105263157898,0.4799054373522458,-0.7580645161290327,
capture_2020_04_17_11_39_49_7389,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.329923273657289,-2.194444444444445,0.3596938775510204,-2.600000000000001,0.3670886075949367,-3.400000000000001,0.33076923076923076,-3.5517241379310356,0.36855670103092786,-1.106382978723405,1.0,0.4366197183098591,-0.7464788732394371,0.4538834951456311,-0.7462686567164183,0.46359223300970875,-53.500000000000014,0.42892156862745096,-0.4342105263157898,0.4728132387706855,-0.7419354838709682,
capture_2020_04_17_11_39_49_7390,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.3375959079283887,-2.194444444444445,0.3673469387755102,-2.5666666666666678,0.3721518987341772,-3.300000000000001,0.33076923076923076,-3.5517241379310356,0.36855670103092786,-1.1489361702127665,1.0,0.4436619718309858,-0.7464788732394371,0.46116504854368934,-0.73134328358209,0.4684466019417476,-52.000000000000014,0.42892156862745096,-0.4342105263157898,0.4728132387706855,-0.7741935483870972,
capture_2020_04_17_11_39_49_7391,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.3375959079283887,-2.083333333333334,0.36989795918367346,-2.633333333333334,0.37468354430379747,-3.600000000000001,0.3333333333333333,-3.5517241379310356,0.37371134020618557,-1.106382978723405,1.0,0.4436619718309858,-0.690140845070423,0.46359223300970875,-0.7611940298507467,0.470873786407767,-56.500000000000014,0.43137254901960786,-0.4342105263157898,0.47754137115839235,-0.7419354838709682,
capture_2020_04_17_11_39_49_7392,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.3375959079283887,-2.0555555555555562,0.36989795918367346,-2.633333333333334,0.37721518987341773,-3.6666666666666674,0.3384615384615385,-3.6551724137931045,0.3788659793814433,-1.1702127659574475,0.0,0.4436619718309858,-0.6760563380281694,0.46359223300970875,-0.7611940298507467,0.4733009708737864,-57.500000000000014,0.4362745098039216,-0.47368421052631615,0.4822695035460992,-0.7903225806451617,
capture_2020_04_17_11_39_49_7393,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.3350383631713555,-2.000000000000001,0.37244897959183676,-2.633333333333334,0.37468354430379747,-3.633333333333334,0.3230769230769231,-3.5517241379310356,0.3917525773195876,-1.1702127659574475,0.0,0.44131455399061026,-0.6478873239436623,0.46601941747572817,-0.7611940298507467,0.470873786407767,-57.000000000000014,0.4215686274509804,-0.4342105263157898,0.49408983451536637,-0.7903225806451617,
capture_2020_04_17_11_39_49_7394,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.340153452685422,-2.111111111111112,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.600000000000001,0.33076923076923076,-3.586206896551725,0.38917525773195877,-1.1702127659574475,0.0,0.44600938967136144,-0.7042253521126765,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-56.500000000000014,0.42892156862745096,-0.44736842105263197,0.49172576832151293,-0.7903225806451617,
capture_2020_04_17_11_39_49_7395,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.340153452685422,-2.250000000000001,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.400000000000001,0.3230769230769231,-3.5517241379310356,0.38144329896907214,-1.1702127659574475,1.0,0.44600938967136144,-0.7746478873239441,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-53.500000000000014,0.4215686274509804,-0.4342105263157898,0.48463356973995264,-0.7903225806451617,
capture_2020_04_17_11_39_49_7396,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.340153452685422,-2.222222222222223,0.36989795918367346,-2.600000000000001,0.37468354430379747,-3.3666666666666676,0.33076923076923076,-3.586206896551725,0.36597938144329895,-1.1702127659574475,1.0,0.44600938967136144,-0.7605633802816906,0.46359223300970875,-0.7462686567164183,0.470873786407767,-53.000000000000014,0.42892156862745096,-0.44736842105263197,0.4704491725768321,-0.7903225806451617,
capture_2020_04_17_11_39_49_7397,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.3375959079283887,-2.222222222222223,0.37244897959183676,-2.633333333333334,0.37468354430379747,-3.400000000000001,0.3384615384615385,-3.586206896551725,0.37628865979381443,-1.1489361702127665,1.0,0.4436619718309858,-0.7605633802816906,0.46601941747572817,-0.7611940298507467,0.470873786407767,-53.500000000000014,0.4362745098039216,-0.44736842105263197,0.4799054373522458,-0.7741935483870972,
capture_2020_04_17_11_39_49_7398,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.340153452685422,-2.250000000000001,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.400000000000001,0.3333333333333333,-3.586206896551725,0.36855670103092786,-1.1702127659574475,1.0,0.44600938967136144,-0.7746478873239441,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-53.500000000000014,0.43137254901960786,-0.44736842105263197,0.4728132387706855,-0.7903225806451617,
capture_2020_04_17_11_39_49_7399,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.34271099744245526,-2.222222222222223,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.400000000000001,0.3384615384615385,-3.586206896551725,0.38917525773195877,-1.1702127659574475,1.0,0.448356807511737,-0.7605633802816906,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-53.500000000000014,0.4362745098039216,-0.44736842105263197,0.49172576832151293,-0.7903225806451617,
capture_2020_04_17_11_39_49_7400,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.34271099744245526,-2.250000000000001,0.375,-2.7333333333333343,0.379746835443038,-3.500000000000001,0.33076923076923076,-3.5517241379310356,0.38402061855670105,-1.1702127659574475,1.0,0.448356807511737,-0.7746478873239441,0.4684466019417476,-0.8059701492537318,0.47572815533980584,-55.000000000000014,0.42892156862745096,-0.4342105263157898,0.4869976359338061,-0.7903225806451617,
capture_2020_04_17_11_39_49_7401,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.34271099744245526,-2.222222222222223,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.400000000000001,0.33589743589743587,-3.6206896551724146,0.3788659793814433,-1.1702127659574475,1.0,0.448356807511737,-0.7605633802816906,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-53.500000000000014,0.4338235294117647,-0.46052631578947406,0.4822695035460992,-0.7903225806451617,
capture_2020_04_17_11_39_49_7402,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.340153452685422,-2.222222222222223,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.4333333333333345,0.3282051282051282,-3.6206896551724146,0.3788659793814433,-1.1702127659574475,1.0,0.44600938967136144,-0.7605633802816906,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-54.000000000000014,0.4264705882352941,-0.46052631578947406,0.4822695035460992,-0.7903225806451617,
capture_2020_04_17_11_39_49_7403,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.34271099744245526,-2.222222222222223,0.37244897959183676,-2.6666666666666674,0.37721518987341773,-3.4666666666666677,0.33076923076923076,-3.5517241379310356,0.37628865979381443,-1.1702127659574475,1.0,0.448356807511737,-0.7605633802816906,0.46601941747572817,-0.7761194029850751,0.4733009708737864,-54.500000000000014,0.42892156862745096,-0.4342105263157898,0.4799054373522458,-0.7903225806451617,
capture_2020_04_17_11_39_49_7404,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.340153452685422,-2.222222222222223,0.36989795918367346,-2.633333333333334,0.37721518987341773,-3.4333333333333345,0.3384615384615385,-3.6206896551724146,0.37628865979381443,-1.1702127659574475,1.0,0.44600938967136144,-0.7605633802816906,0.46359223300970875,-0.7611940298507467,0.4733009708737864,-54.000000000000014,0.4362745098039216,-0.46052631578947406,0.4799054373522458,-0.7903225806451617,
capture_2020_04_17_11_39_49_7405,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.34271099744245526,-2.250000000000001,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.400000000000001,0.3333333333333333,-3.6206896551724146,0.37628865979381443,-1.1702127659574475,1.0,0.448356807511737,-0.7746478873239441,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-53.500000000000014,0.43137254901960786,-0.46052631578947406,0.4799054373522458,-0.7903225806451617,
capture_2020_04_17_11_39_49_7406,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.34271099744245526,-2.222222222222223,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.400000000000001,0.3333333333333333,-3.586206896551725,0.38402061855670105,-1.1702127659574475,1.0,0.448356807511737,-0.7605633802816906,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-53.500000000000014,0.43137254901960786,-0.44736842105263197,0.4869976359338061,-0.7903225806451617,
capture_2020_04_17_11_39_49_7407,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.34271099744245526,-2.250000000000001,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.3666666666666676,0.33589743589743587,-3.586206896551725,0.38144329896907214,-1.1489361702127665,1.0,0.448356807511737,-0.7746478873239441,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-53.000000000000014,0.4338235294117647,-0.44736842105263197,0.48463356973995264,-0.7741935483870972,
capture_2020_04_17_11_39_49_7408,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.340153452685422,-2.222222222222223,0.36989795918367346,-2.633333333333334,0.37468354430379747,-3.400000000000001,0.32564102564102565,-3.586206896551725,0.3865979381443299,-1.085106382978724,1.0,0.44600938967136144,-0.7605633802816906,0.46359223300970875,-0.7611940298507467,0.470873786407767,-53.500000000000014,0.42401960784313725,-0.44736842105263197,0.4893617021276595,-0.7258064516129037,
capture_2020_04_17_11_39_49_7409,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.340153452685422,-2.250000000000001,0.37244897959183676,-2.633333333333334,0.37468354430379747,-3.400000000000001,0.33076923076923076,-3.6206896551724146,0.3711340206185567,-1.1489361702127665,1.0,0.44600938967136144,-0.7746478873239441,0.46601941747572817,-0.7611940298507467,0.470873786407767,-53.500000000000014,0.42892156862745096,-0.46052631578947406,0.4751773049645389,-0.7741935483870972,
capture_2020_04_17_11_39_49_7410,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.34271099744245526,-2.250000000000001,0.37244897959183676,-2.6666666666666674,0.37721518987341773,-3.4333333333333345,0.3282051282051282,-3.586206896551725,0.37371134020618557,-1.1914893617021283,1.0,0.448356807511737,-0.7746478873239441,0.46601941747572817,-0.7761194029850751,0.4733009708737864,-54.000000000000014,0.4264705882352941,-0.44736842105263197,0.47754137115839235,-0.8064516129032263,
capture_2020_04_17_11_39_49_7411,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.340153452685422,-2.250000000000001,0.3673469387755102,-2.633333333333334,0.3721518987341772,-3.4333333333333345,0.32564102564102565,-3.6206896551724146,0.37371134020618557,-1.1489361702127665,1.0,0.44600938967136144,-0.7746478873239441,0.46116504854368934,-0.7611940298507467,0.4684466019417476,-54.000000000000014,0.42401960784313725,-0.46052631578947406,0.47754137115839235,-0.7741935483870972,
capture_2020_04_17_11_39_49_7412,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.3375959079283887,-2.250000000000001,0.3673469387755102,-2.600000000000001,0.37468354430379747,-3.400000000000001,0.32564102564102565,-3.5172413793103456,0.37371134020618557,-1.1489361702127665,1.0,0.4436619718309858,-0.7746478873239441,0.46116504854368934,-0.7462686567164183,0.470873786407767,-53.500000000000014,0.42401960784313725,-0.42105263157894773,0.47754137115839235,-0.7741935483870972,
capture_2020_04_17_11_39_49_7413,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.34271099744245526,-2.194444444444445,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.4333333333333345,0.32564102564102565,-3.5517241379310356,0.3788659793814433,-1.1276595744680857,1.0,0.448356807511737,-0.7464788732394371,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-54.000000000000014,0.42401960784313725,-0.4342105263157898,0.4822695035460992,-0.7580645161290327,
capture_2020_04_17_11_39_49_7414,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.340153452685422,-2.250000000000001,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.4333333333333345,0.32564102564102565,-3.5517241379310356,0.3711340206185567,-1.1914893617021283,1.0,0.44600938967136144,-0.7746478873239441,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-54.000000000000014,0.42401960784313725,-0.4342105263157898,0.4751773049645389,-0.8064516129032263,
capture_2020_04_17_11_39_49_7415,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.34271099744245526,-2.222222222222223,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.4333333333333345,0.3333333333333333,-3.586206896551725,0.37371134020618557,-1.1702127659574475,1.0,0.448356807511737,-0.7605633802816906,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-54.000000000000014,0.43137254901960786,-0.44736842105263197,0.47754137115839235,-0.7903225806451617,
capture_2020_04_17_11_39_49_7416,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.3375959079283887,-2.222222222222223,0.37244897959183676,-2.6666666666666674,0.37721518987341773,-3.4666666666666677,0.33076923076923076,-3.5517241379310356,0.37628865979381443,-1.1702127659574475,1.0,0.4436619718309858,-0.7605633802816906,0.46601941747572817,-0.7761194029850751,0.4733009708737864,-54.500000000000014,0.42892156862745096,-0.4342105263157898,0.4799054373522458,-0.7903225806451617,
capture_2020_04_17_11_39_49_7417,0.5373493975903615,0.4386617100371748,0.9146341463414634,-3.639999999999995,0.34271099744245526,-2.222222222222223,0.37244897959183676,-2.633333333333334,0.37721518987341773,-3.4333333333333345,0.3333333333333333,-3.5172413793103456,0.36597938144329895,-1.1702127659574475,1.0,0.448356807511737,-0.7605633802816906,0.46601941747572817,-0.7611940298507467,0.4733009708737864,-54.000000000000014,0.43137254901960786,-0.42105263157894773,0.4704491725768321,-0.7903225806451617,
