,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_05_25_14_51_35_371,0,0.60100166944908184,0.44892473118279569,0.5375,0.51329787234042556,0.64193548387096777,0.54038997214484674,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_372,0,0.60100166944908184,0.44892473118279569,0.5375,0.51329787234042556,0.64193548387096777,0.54038997214484674,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_373,0,0.60100166944908184,0.44892473118279569,0.54285714285714282,0.5292553191489362,0.646774193548387,0.55710306406685239,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_374,0,0.60100166944908184,0.44892473118279569,0.54285714285714282,0.53989361702127658,0.646774193548387,0.56824512534818938,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_375,0,0.60100166944908184,0.44892473118279569,0.54285714285714282,0.53989361702127658,0.646774193548387,0.56824512534818938,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_376,0,0.60100166944908184,0.44892473118279569,0.54285714285714282,0.53989361702127658,0.646774193548387,0.56824512534818938,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_377,0,0.60100166944908184,0.44892473118279569,0.54285714285714282,0.53989361702127658,0.646774193548387,0.56824512534818938,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_378,0,0.60100166944908184,0.44892473118279569,0.54285714285714282,0.53989361702127658,0.646774193548387,0.56824512534818938,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_379,0,0.60100166944908184,0.44892473118279569,0.54285714285714282,0.53989361702127658,0.646774193548387,0.56824512534818938,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_380,0,0.60100166944908184,0.44892473118279569,0.54285714285714282,0.56117021276595747,0.646774193548387,0.59052924791086348,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_381,0,0.60100166944908184,0.44892473118279569,0.54285714285714282,0.57978723404255317,0.646774193548387,0.60724233983286913,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_382,0,0.60100166944908184,0.44892473118279569,0.54107142857142854,0.59308510638297873,0.646774193548387,0.62116991643454034,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_383,0,0.60100166944908184,0.44892473118279569,0.54107142857142854,0.60372340425531912,0.646774193548387,0.62952646239554322,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_384,0,0.60100166944908184,0.44892473118279569,0.54107142857142854,0.61170212765957444,0.646774193548387,0.637883008356546,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_385,0,0.60100166944908184,0.44892473118279569,0.54107142857142854,0.61968085106382975,0.646774193548387,0.65181058495821731,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_386,0,0.60100166944908184,0.44892473118279569,0.54107142857142854,0.62765957446808507,0.646774193548387,0.66573816155988863,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_387,0,0.60100166944908184,0.44892473118279569,0.54107142857142854,0.63563829787234039,0.646774193548387,0.66852367688022285,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_388,0,0.60100166944908184,0.44892473118279569,0.54107142857142854,0.64627659574468088,0.646774193548387,0.67688022284122562,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_389,0,0.60601001669449084,0.44892473118279569,0.54107142857142854,0.65691489361702127,0.646774193548387,0.68523676880222839,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_390,0,0.60601001669449084,0.44892473118279569,0.54107142857142854,0.67021276595744683,0.65,0.70194986072423393,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_391,0,0.60601001669449084,0.44892473118279569,0.54107142857142854,0.67819148936170215,0.65,0.713091922005571,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_392,0,0.60601001669449084,0.49193548387096775,0.53392857142857142,0.69148936170212771,0.65,0.73537604456824512,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_393,0,0.60601001669449084,0.5161290322580645,0.53392857142857142,0.7021276595744681,0.65,0.73816155988857934,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_394,0,0.60601001669449084,0.5161290322580645,0.5267857142857143,0.7021276595744681,0.65,0.74373259052924789,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_395,0,0.60601001669449084,0.5161290322580645,0.5267857142857143,0.7021276595744681,0.65,0.74373259052924789,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_396,0,0.60601001669449084,0.53494623655913975,0.5267857142857143,0.71808510638297873,0.65,0.75766016713091922,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_397,0,0.60601001669449084,0.53494623655913975,0.53214285714285714,0.72872340425531912,0.65,0.76880222841225632,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_398,0,0.60601001669449084,0.53494623655913975,0.5357142857142857,0.73670212765957444,0.65,0.77715877437325909,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_399,0,0.60601001669449084,0.56720430107526887,0.5357142857142857,0.74468085106382975,0.65,0.78551532033426186,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_400,0,0.60601001669449084,0.56720430107526887,0.5357142857142857,0.75531914893617025,0.65,0.79944289693593318,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_401,0,0.60601001669449084,0.59946236559139787,0.5357142857142857,0.76595744680851063,0.65,0.81615598885793872,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_402,0,0.60601001669449084,0.60752688172043012,0.5357142857142857,0.78457446808510634,0.65,0.83286908077994426,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_403,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_404,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_405,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_406,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_407,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_408,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_409,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_410,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_411,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_412,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_413,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_414,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_415,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.80319148936170215,0.65,0.85515320334261835,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_416,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.78723404255319152,0.65,0.83286908077994426,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_417,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.76595744680851063,0.65,0.81615598885793872,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_418,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.75,0.65,0.79387186629526463,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_419,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.73670212765957444,0.65,0.77994428969359331,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_420,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.726063829787234,0.65,0.76880222841225632,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_421,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.71276595744680848,0.65,0.75208913649025066,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_422,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.69680851063829785,0.65,0.74094707520891367,0,0,0,1,0.80168776371308015
capture_2020_05_25_14_51_35_423,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.66755319148936165,0.65,0.71030640668523681,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_424,0,0.60601001669449084,0.75268817204301075,0.5357142857142857,0.64627659574468088,0.65483870967741931,0.69637883008356549,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_425,0,0.60601001669449084,0.64784946236559138,0.55,0.63031914893617025,0.65806451612903227,0.67130919220055707,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_426,0,0.60601001669449084,0.64784946236559138,0.55,0.61702127659574468,0.65806451612903227,0.65181058495821731,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_427,0,0.61101836393989983,0.64247311827956988,0.55,0.6063829787234043,0.66129032258064513,0.64623955431754876,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_428,0,0.61101836393989983,0.59139784946236562,0.55,0.59042553191489366,0.66129032258064513,0.62395543175487467,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_429,0,0.61101836393989983,0.55645161290322576,0.55,0.56648936170212771,0.66129032258064513,0.60724233983286913,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_430,0,0.61101836393989983,0.553763440860215,0.55,0.5478723404255319,0.66129032258064513,0.58774373259052926,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_431,0,0.61101836393989983,0.553763440860215,0.5535714285714286,0.53191489361702127,0.66290322580645167,0.56824512534818938,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_432,0,0.61101836393989983,0.553763440860215,0.55892857142857144,0.52127659574468088,0.6645161290322581,0.55710306406685239,0,0,0,0,0.80168776371308015
capture_2020_05_25_14_51_35_433,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54874651810584962,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_434,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_435,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_436,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_437,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_438,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_439,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_440,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_441,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_442,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_443,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_444,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_445,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_446,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_447,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_448,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_449,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_450,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_451,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_452,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_453,0,0.61602671118530883,0.48118279569892475,0.55892857142857144,0.50797872340425532,0.6645161290322581,0.54317548746518107,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_454,0,0.60767946577629384,0.48118279569892475,0.54285714285714282,0.5292553191489362,0.66935483870967738,0.55710306406685239,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_455,0,0.60767946577629384,0.48118279569892475,0.54285714285714282,0.5292553191489362,0.66935483870967738,0.55710306406685239,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_456,0,0.60767946577629384,0.48118279569892475,0.56607142857142856,0.53191489361702127,0.68387096774193545,0.56545961002785516,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_457,0,0.61435726210350583,0.46774193548387094,0.56964285714285712,0.53989361702127658,0.68709677419354842,0.56824512534818938,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_458,0,0.61769616026711183,0.46774193548387094,0.56964285714285712,0.53989361702127658,0.68709677419354842,0.56824512534818938,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_459,0,0.61769616026711183,0.46774193548387094,0.58214285714285718,0.53989361702127658,0.69838709677419353,0.56824512534818938,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_460,0,0.61936560934891483,0.46505376344086019,0.59464285714285714,0.53989361702127658,0.70483870967741935,0.56824512534818938,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_461,0,0.61936560934891483,0.46505376344086019,0.6125,0.53723404255319152,0.71935483870967742,0.56267409470752094,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_462,0,0.61936560934891483,0.46505376344086019,0.62857142857142856,0.53191489361702127,0.7290322580645161,0.55710306406685239,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_463,0,0.61936560934891483,0.46505376344086019,0.6375,0.53191489361702127,0.7338709677419355,0.55710306406685239,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_464,0,0.61936560934891483,0.46505376344086019,0.6375,0.53191489361702127,0.7338709677419355,0.55710306406685239,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_465,0,0.61936560934891483,0.46505376344086019,0.6375,0.53191489361702127,0.7338709677419355,0.55710306406685239,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_466,0,0.61936560934891483,0.46505376344086019,0.6375,0.53191489361702127,0.7338709677419355,0.55710306406685239,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_467,0,0.64774624373956591,0.4731182795698925,0.66428571428571426,0.53191489361702127,0.74354838709677418,0.54317548746518107,0,0,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_468,0,0.654424040066778,0.4731182795698925,0.6785714285714286,0.53191489361702127,0.75322580645161286,0.54317548746518107,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_469,0,0.6527545909849749,0.46774193548387094,0.6964285714285714,0.53191489361702127,0.76129032258064511,0.54317548746518107,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_470,0,0.6510851419031719,0.46774193548387094,0.70178571428571423,0.523936170212766,0.76451612903225807,0.54038997214484674,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_471,0,0.659432387312187,0.46774193548387094,0.725,0.523936170212766,0.76935483870967747,0.54038997214484674,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_472,0,0.667779632721202,0.46774193548387094,0.73928571428571432,0.523936170212766,0.78064516129032258,0.54038997214484674,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_473,0,0.667779632721202,0.46774193548387094,0.76607142857142863,0.523936170212766,0.79677419354838708,0.54038997214484674,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_474,0,0.68948247078464109,0.46774193548387094,0.76964285714285718,0.523936170212766,0.79838709677419351,0.54038997214484674,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_475,0,0.69616026711185308,0.46774193548387094,0.78214285714285714,0.5186170212765957,0.80161290322580647,0.54038997214484674,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_476,0,0.70951585976627718,0.46505376344086019,0.79821428571428576,0.5186170212765957,0.8080645161290323,0.54038997214484674,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_477,0,0.71619365609348917,0.44892473118279569,0.81071428571428572,0.5186170212765957,0.81612903225806455,0.54038997214484674,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_478,0,0.71619365609348917,0.44892473118279569,0.81607142857142856,0.5186170212765957,0.8193548387096774,0.532033426183844,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_479,0,0.72454090150250416,0.44892473118279569,0.81607142857142856,0.50797872340425532,0.82258064516129037,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_480,0,0.73121869782971616,0.44892473118279569,0.81607142857142856,0.50797872340425532,0.82258064516129037,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_481,0,0.73121869782971616,0.44892473118279569,0.82321428571428568,0.50797872340425532,0.82580645161290323,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_482,0,0.73121869782971616,0.44892473118279569,0.82857142857142863,0.50797872340425532,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_483,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_484,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_485,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_486,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_487,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_488,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_489,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_490,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_491,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_492,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_493,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_494,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_495,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_496,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_497,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_498,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_499,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_500,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_501,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_502,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_503,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_504,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_505,0,0.73121869782971616,0.44892473118279569,0.83571428571428574,0.51329787234042556,0.82741935483870965,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_506,0,0.71786310517529217,0.44892473118279569,0.81071428571428572,0.50797872340425532,0.8241935483870968,0.52646239554317553,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_507,0,0.71118530884808018,0.44892473118279569,0.8,0.50797872340425532,0.82096774193548383,0.52924791086350975,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_508,0,0.70450751252086807,0.44892473118279569,0.7857142857142857,0.50797872340425532,0.81129032258064515,0.532033426183844,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_509,0,0.70450751252086807,0.44892473118279569,0.76428571428571424,0.50797872340425532,0.80483870967741933,0.532033426183844,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_510,0,0.69115191986644409,0.44892473118279569,0.74642857142857144,0.50797872340425532,0.79677419354838708,0.532033426183844,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_511,0,0.6811352253756261,0.44892473118279569,0.72142857142857142,0.50797872340425532,0.785483870967742,0.532033426183844,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_512,0,0.667779632721202,0.44892473118279569,0.70357142857142863,0.50797872340425532,0.77580645161290318,0.532033426183844,0,1,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_513,0,0.662771285475793,0.44892473118279569,0.68035714285714288,0.50797872340425532,0.76451612903225807,0.532033426183844,0,0,0,0,0.67510548523206748
capture_2020_05_25_14_51_35_514,0,0.63939899833055092,0.46505376344086019,0.65714285714285714,0.51329787234042556,0.75483870967741939,0.53760445682451252,0,0,0,0,0.70464135021097052
capture_2020_05_25_14_51_35_515,0,0.63105175292153592,0.46774193548387094,0.63035714285714284,0.51329787234042556,0.7338709677419355,0.53760445682451252,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_516,0,0.62103505843071782,0.45967741935483869,0.6125,0.51329787234042556,0.72096774193548385,0.53760445682451252,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_517,0,0.61602671118530883,0.45161290322580644,0.60178571428571426,0.51329787234042556,0.71129032258064517,0.53760445682451252,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_518,0,0.61602671118530883,0.45161290322580644,0.57857142857142863,0.51329787234042556,0.69516129032258067,0.53760445682451252,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_519,0,0.60934891485809684,0.45161290322580644,0.55535714285714288,0.523936170212766,0.68387096774193545,0.54874651810584962,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_520,0,0.60434056761268784,0.45161290322580644,0.53035714285714286,0.53191489361702127,0.66129032258064513,0.55431754874651806,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_521,0,0.59933222036727885,0.45161290322580644,0.52321428571428574,0.53723404255319152,0.65483870967741931,0.56267409470752094,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_522,0,0.60100166944908184,0.45161290322580644,0.5267857142857143,0.5478723404255319,0.65322580645161288,0.56267409470752094,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_523,0,0.60100166944908184,0.45161290322580644,0.5267857142857143,0.5478723404255319,0.65322580645161288,0.56267409470752094,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_524,0,0.60100166944908184,0.45161290322580644,0.5267857142857143,0.5478723404255319,0.65322580645161288,0.56267409470752094,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_525,0,0.60100166944908184,0.45161290322580644,0.5267857142857143,0.5478723404255319,0.65322580645161288,0.56267409470752094,0,0,0,0,0.75527426160337552
capture_2020_05_25_14_51_35_526,0,0.60100166944908184,0.45161290322580644,0.5267857142857143,0.5478723404255319,0.65322580645161288,0.56267409470752094,0,0,0,0,0.75527426160337552
