,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7365,0,0.43575418994413406,0.019108280254777069,0.29855072463768118,0.078651685393258425,0.47580645161290325,0.051724137931034482,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7366,0,0.44413407821229051,0.006369426751592357,0.3188405797101449,0.078651685393258425,0.48655913978494625,0.063218390804597707,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7367,0,0.44413407821229051,0.006369426751592357,0.3188405797101449,0.078651685393258425,0.48655913978494625,0.063218390804597707,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7368,0,0.44972067039106145,0.006369426751592357,0.3188405797101449,0.078651685393258425,0.48655913978494625,0.063218390804597707,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7369,0,0.44972067039106145,0.006369426751592357,0.3188405797101449,0.078651685393258425,0.48655913978494625,0.063218390804597707,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7370,0,0.44972067039106145,0.006369426751592357,0.3188405797101449,0.078651685393258425,0.48655913978494625,0.063218390804597707,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7371,0,0.44972067039106145,0.006369426751592357,0.3188405797101449,0.078651685393258425,0.48655913978494625,0.063218390804597707,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7372,0,0.44972067039106145,0.006369426751592357,0.3188405797101449,0.078651685393258425,0.48655913978494625,0.063218390804597707,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7373,0,0.44972067039106145,0.006369426751592357,0.3188405797101449,0.078651685393258425,0.48655913978494625,0.063218390804597707,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7374,0,0.45810055865921789,0.006369426751592357,0.3188405797101449,0.078651685393258425,0.48655913978494625,0.063218390804597707,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7375,0,0.45810055865921789,0.006369426751592357,0.34492753623188405,0.078651685393258425,0.51881720430107525,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7376,0,0.45810055865921789,0.006369426751592357,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7377,0,0.45810055865921789,0.006369426751592357,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7378,0,0.45810055865921789,0.006369426751592357,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7379,0,0.45810055865921789,0.006369426751592357,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7380,0,0.45810055865921789,0.006369426751592357,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7381,0,0.45810055865921789,0.006369426751592357,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7382,0,0.45810055865921789,0.006369426751592357,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7383,0,0.45810055865921789,0.006369426751592357,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7384,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7385,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7386,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7387,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7388,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7389,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7390,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7391,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7392,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7393,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7394,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7395,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7396,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7397,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7398,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7399,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7400,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7401,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7402,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7403,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7404,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7405,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7406,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7407,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7408,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7409,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7410,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7411,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7412,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7413,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7414,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7415,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7416,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7417,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7418,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7419,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7420,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7421,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7422,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7423,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7424,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7425,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7426,0,0.46368715083798884,0.031847133757961783,0.35652173913043478,0.078651685393258425,0.521505376344086,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7427,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7428,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7429,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7430,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7431,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7432,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7433,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7434,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7435,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7436,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7437,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7438,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7439,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7440,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7441,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7442,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7443,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7444,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7445,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7446,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7447,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7448,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7449,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7450,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7451,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7452,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7453,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7454,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7455,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7456,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.039325842696629212,0.5268817204301075,0.040229885057471264,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7457,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7458,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7459,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7460,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7461,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7462,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7463,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7464,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7465,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7466,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7467,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7468,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7469,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7470,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7471,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7472,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7473,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7474,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7475,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7476,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7477,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7478,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7479,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7480,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7481,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7482,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7483,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7484,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7485,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7486,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7487,0,0.47765363128491622,0.038216560509554139,0.35652173913043478,0.06741573033707865,0.54032258064516125,0.068965517241379309,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7488,0,0.47765363128491622,0.038216560509554139,0.37391304347826088,0.084269662921348312,0.54032258064516125,0.080459770114942528,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7489,0,0.47765363128491622,0.038216560509554139,0.37391304347826088,0.084269662921348312,0.54032258064516125,0.080459770114942528,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7490,0,0.47765363128491622,0.038216560509554139,0.37391304347826088,0.084269662921348312,0.54032258064516125,0.080459770114942528,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7491,0,0.47765363128491622,0.038216560509554139,0.37391304347826088,0.084269662921348312,0.54032258064516125,0.080459770114942528,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7492,0,0.47765363128491622,0.038216560509554139,0.37391304347826088,0.084269662921348312,0.54032258064516125,0.080459770114942528,0,0,0,0,0.80213903743315507
capture_2020_04_17_11_39_49_7493,0,0.46927374301675978,0.019108280254777069,0.37391304347826088,0.084269662921348312,0.54032258064516125,0.080459770114942528,0,0,0,0,0.74331550802139035
capture_2020_04_17_11_39_49_7494,0,0.46927374301675978,0.019108280254777069,0.37391304347826088,0.084269662921348312,0.54032258064516125,0.080459770114942528,0,0,0,0,0.74331550802139035
capture_2020_04_17_11_39_49_7495,0,0.46927374301675978,0.019108280254777069,0.37391304347826088,0.084269662921348312,0.54032258064516125,0.080459770114942528,0,0,0,0,0.74331550802139035
capture_2020_04_17_11_39_49_7496,0,0.45530726256983239,0.019108280254777069,0.35652173913043478,0.084269662921348312,0.5053763440860215,0.080459770114942528,0,0,0,0,0.68983957219251335
capture_2020_04_17_11_39_49_7497,0,0.45530726256983239,0.019108280254777069,0.35652173913043478,0.084269662921348312,0.5053763440860215,0.080459770114942528,0,0,0,0,0.68983957219251335
capture_2020_04_17_11_39_49_7498,0,0.45530726256983239,0.019108280254777069,0.35652173913043478,0.084269662921348312,0.5053763440860215,0.080459770114942528,0,0,0,0,0.68983957219251335
capture_2020_04_17_11_39_49_7499,0,0.441340782122905,0.038216560509554139,0.35652173913043478,0.15168539325842698,0.49193548387096775,0.13218390804597702,0,0,0,0,0.63636363636363635
capture_2020_04_17_11_39_49_7500,0,0.441340782122905,0.038216560509554139,0.35652173913043478,0.16853932584269663,0.49193548387096775,0.15517241379310345,0,0,0,0,0.63636363636363635
capture_2020_04_17_11_39_49_7501,0,0.44692737430167595,0.15286624203821655,0.35652173913043478,0.21348314606741572,0.49193548387096775,0.21264367816091953,0,0,0,0,0.63636363636363635
capture_2020_04_17_11_39_49_7502,0,0.44972067039106145,0.15286624203821655,0.36521739130434783,0.2303370786516854,0.4946236559139785,0.22988505747126437,0,0,0,0,0.63636363636363635
capture_2020_04_17_11_39_49_7503,0,0.45530726256983239,0.17834394904458598,0.37101449275362319,0.25280898876404495,0.4946236559139785,0.2471264367816092,0,0,0,0,0.60962566844919786
capture_2020_04_17_11_39_49_7504,0,0.45530726256983239,0.267515923566879,0.37101449275362319,0.2696629213483146,0.4946236559139785,0.27011494252873564,0,0,0,0,0.60962566844919786
capture_2020_04_17_11_39_49_7505,0,0.46089385474860334,0.24840764331210191,0.38260869565217392,0.3146067415730337,0.4946236559139785,0.3045977011494253,0,0,0,0,0.5668449197860963
capture_2020_04_17_11_39_49_7506,0,0.45810055865921789,0.28662420382165604,0.38260869565217392,0.33707865168539325,0.4946236559139785,0.33333333333333331,0,0,0,0,0.50267379679144386
capture_2020_04_17_11_39_49_7507,0,0.45810055865921789,0.28662420382165604,0.38260869565217392,0.34831460674157305,0.489247311827957,0.35057471264367818,0,0,0,0,0.50267379679144386
capture_2020_04_17_11_39_49_7508,0,0.45810055865921789,0.28662420382165604,0.39710144927536234,0.38764044943820225,0.4838709677419355,0.37931034482758619,0,0,0,0,0.50267379679144386
capture_2020_04_17_11_39_49_7509,0,0.46648044692737428,0.37579617834394907,0.39710144927536234,0.38764044943820225,0.4838709677419355,0.37931034482758619,0,0,0,0,0.44385026737967914
capture_2020_04_17_11_39_49_7510,0,0.46089385474860334,0.35668789808917195,0.4,0.4157303370786517,0.47580645161290325,0.40804597701149425,0,0,0,0,0.39037433155080214
capture_2020_04_17_11_39_49_7511,0,0.46648044692737428,0.36305732484076431,0.4115942028985507,0.42696629213483145,0.489247311827957,0.43103448275862066,0,0,0,0,0.39037433155080214
capture_2020_04_17_11_39_49_7512,0,0.46648044692737428,0.36305732484076431,0.4115942028985507,0.42696629213483145,0.489247311827957,0.43103448275862066,0,0,0,0,0.39037433155080214
capture_2020_04_17_11_39_49_7513,0,0.48324022346368717,0.43312101910828027,0.4115942028985507,0.47191011235955055,0.49731182795698925,0.48275862068965519,0,0,0,0,0.35294117647058826
capture_2020_04_17_11_39_49_7514,0,0.49162011173184356,0.43312101910828027,0.43478260869565216,0.5,0.49731182795698925,0.5,0,0,0,0,0.35294117647058826
capture_2020_04_17_11_39_49_7515,0,0.4972067039106145,0.49681528662420382,0.44347826086956521,0.5168539325842697,0.49731182795698925,0.52298850574712641,0,0,0,0,0.31016042780748665
capture_2020_04_17_11_39_49_7516,0,0.4972067039106145,0.49681528662420382,0.44347826086956521,0.5449438202247191,0.49731182795698925,0.55172413793103448,0,0,0,0,0.31016042780748665
